,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,17,シルポート,牡7,56,小牧太,1:33.2,,6.9,3,500(0),[西] 西園正都
1,2,2,3,ダノンシャーク,牡4,56,福永祐一,1:33.4,1,8.9,6,438(0),[西] 大久保龍
2,3,3,6,コスモセンサー,牡5,56,幸英明,1:33.6,1.1/2,9.3,7,510(0),[西] 西園正都
3,4,7,13,ヤマカツハクリュウ,牡5,56,川須栄彦,1:33.7,3/4,153.2,17,488(+2),[西] 松田博資
4,5,4,7,レッドデイヴィス,セ4,56,安藤勝己,1:33.7,クビ,11.1,8,484(-6),[西] 音無秀孝
5,6,3,5,トウショウフリーク,牡5,56,浜中俊,1:33.8,1/2,25.1,10,468(0),[西] 今野貞一
6,7,6,11,フィフスペトル,牡6,56,横山典弘,1:33.8,アタマ,8.4,5,462(0),[東] 加藤征弘
7,8,1,1,トーセンレーヴ,牡4,56,ピンナ,1:33.9,クビ,6.4,2,468(0),[西] 池江泰寿
8,9,2,4,キングストリート,牡6,56,佐藤哲三,1:33.9,クビ,144.8,16,490(+2),[西] 西園正都
9,10,5,9,ミッキードリーム,牡5,56,和田竜二,1:34.0,クビ,57.5,14,488(+12),[西] 音無秀孝
10,11,7,15,ダノンヨーヨー,牡6,56,北村友一,1:34.3,1.3/4,18.0,9,516(-2),[西] 音無秀孝
11,12,6,12,ネオサクセス,牡5,56,川田将雅,1:34.3,クビ,79.4,15,466(-4),[東] 古賀史生
12,13,8,18,グランプリボス,牡4,58,内田博幸,1:34.3,アタマ,25.3,11,498(-10),[西] 矢作芳人
13,14,8,16,エイシンアポロン,牡5,58,池添謙一,1:34.4,1/2,7.6,4,516(+10),[西] 松永昌博
14,15,5,10,ドリームバスケット,牡5,56,藤岡佑介,1:34.5,1/2,36.3,12,450(-4),[東] 阿部新生
15,16,1,2,リーチザクラウン,牡6,56,藤田伸二,1:34.6,クビ,45.0,13,518(+4),[西] 橋口弘次
16,17,4,8,マルカフェニックス,牡8,56,秋山真一,1:34.7,1/2,209.4,18,532(+6),[西] 松永昌博
17,18,7,14,リアルインパクト,牡4,58,岩田康誠,1:34.8,クビ,6.0,1,512(0),[東] 堀宣行
