,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,メイショウフンジン,牡5,57,酒井学,1:59.7,,6.4,4,518(0),[西] 西園正都
1,2,1,2,ホウオウルバン,牡5,57,吉田隼人,1:59.8,クビ,48.0,10,524(+2),[東] 池上昌和
2,3,2,4,バイシュラバナ,セ6,57,Ｍ．デム,1:59.9,1,2.8,1,474(+6),[東] 久保田貴
3,4,8,16,ペプチドナイル,牡5,57,岩田望来,2:00.0,クビ,5.8,3,530(+2),[西] 武英智
4,5,3,6,ロードリバーサル,牡7,57,角田大河,2:00.0,クビ,185.6,16,502(-4),[西] 藤岡健一
5,6,6,11,フィニステール,牡6,57,川田将雅,2:00.1,1/2,4.8,2,484(+8),[西] 中内田充
6,7,6,12,ダノンスプレンダー,牡7,59,団野大成,2:00.3,1.1/4,36.1,9,512(+2),[西] 安田隆行
7,8,1,1,マテンロウスパーク,牡6,57,横山典弘,2:00.9,3.1/2,53.9,11,520(+6),[西] 昆貢
8,9,8,15,フラーレン,牝6,55,坂井瑠星,2:01.0,1/2,7.0,5,520(+1),[西] 牧田和弥
9,10,5,9,トランスナショナル,セ7,57,斎藤新,2:01.0,アタマ,62.8,12,480(-4),[東] 田村康仁
10,11,5,10,ペルセウスシチー,牡6,57,津村明秀,2:01.0,ハナ,32.1,8,490(+2),[東] 池上昌和
11,12,3,5,キスラー,牡7,57,鮫島克駿,2:01.2,1.1/4,19.6,6,486(+6),[西] 池江泰寿
12,13,7,13,ユアヒストリー,牡5,57,古川吉洋,2:01.3,3/4,158.6,15,470(+4),[西] 池添学
13,14,2,3,ヒロイックテイル,セ6,58,松田大作,2:01.6,1.1/2,85.9,13,496(+6),[西] 本田優
14,15,7,14,ゴッドセレクション,牡5,58,岩田康誠,2:01.7,3/4,29.6,7,530(+12),[西] 今野貞一
15,16,4,8,アイスジャイアント,セ4,56,荻野極,2:02.3,3.1/2,143.7,14,506(+4),[東] 高柳瑞樹
