,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,トウショウギフト,牡3,56,川島信二,1:48.1,,11.1,4.0,490(-10),[東] 萱野浩二
1,2,5,9,キネオスパーク,牡3,56,黛弘人,1:48.7,3.1/2,32.9,9.0,492(-2),[東] 高木登
2,3,1,1,マイネルレーサー,牡3,56,丹内祐次,1:49.0,1.3/4,2.4,1.0,466(-6),[東] 国枝栄
3,4,7,12,アポロヴァリアント,牡3,56,西田雄一,1:49.1,1/2,20.5,7.0,492(-6),[東] 堀井雅広
4,5,6,11,タイセイローマン,牡3,56,宮崎北斗,1:49.5,2.1/2,21.2,8.0,480(0),[東] 新開幸一
5,6,2,3,スカイアート,牝3,51,西村太一,1:49.5,クビ,202.2,13.0,454(0),[東] 伊藤圭三
6,7,8,14,ダイメイサンジ,牡3,56,小島太一,1:49.9,2.1/2,274.8,14.0,462(+2),[東] 中野栄治
7,8,4,6,ヤマニンエクセラン,牡3,56,柴山雄一,1:50.0,1/2,3.7,2.0,492(-4),[西] 松永幹夫
8,9,4,7,カリエンニキテス,セ3,53,平野優,1:50.3,2,19.7,6.0,474(-8),[東] 二ノ宮敬
9,10,5,8,バトルクローザップ,牡3,56,村田一誠,1:50.5,1.1/4,120.7,12.0,434(-2),[東] 伊藤大士
10,11,2,2,サラガドゥーラ,牡3,56,木幡初広,1:50.5,ハナ,17.8,5.0,490(-4),[東] 牧光二
11,12,6,10,ホッコーキンツル,牡3,53,森一馬,1:50.6,クビ,34.8,10.0,436(+4),[西] 飯田明弘
12,13,3,5,キングスバーン,牡3,56,藤岡康太,1:50.8,1,5.4,3.0,488(-2),[東] 的場均
13,14,7,13,クロクモ,セ3,56,大野拓弥,1:51.2,2.1/2,111.6,11.0,448(-4),[東] 藤原辰雄
14,取,8,15,パルジョーイ,牡3,56,勝浦正樹,,,---,,計不,[東] 柴田政人
