,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タマモジュニア,牡5,56,廣瀬航,1:28.8,,4.7,3,473(+1),[地] 玉垣光章
1,2,5,5,キクノウェスター,牡5,56,吉村智洋,1:28.9,1/2,2.6,1,497(-13),[地] 田中一巧
2,3,7,7,エレスチャル,牝5,54,下原理,1:29.1,1.1/2,2.7,2,462(+5),[地] 尾林幸二
3,4,3,3,サンライズハイアー,牡4,56,鴨宮祥行,1:29.6,3,6.3,4,473(-5),[地] 柏原誠路
4,5,6,6,アフターミー,牡7,56,田中学,1:29.9,2,20.2,5,451(-1),[地] 土屋洋之
5,6,7,8,ジャストコーズ,セ7,56,小谷周平,1:30.7,5,55.4,7,512(+5),[地] 南弘樹
6,7,2,2,サンライズネオ,牡10,53,木本直,1:31.2,3,196.4,10,490(+9),[地] 土屋洋之
7,8,4,4,レーザー,牡8,55,長谷部駿,1:31.3,クビ,68.7,9,511(+13),[地] 山口浩幸
8,9,8,9,ラニカイシチー,牡6,56,山田雄大,1:31.4,クビ,26.7,6,476(+7),[地] 飯田良弘
9,10,1,1,メイショウカラタチ,牝5,54,渡瀬和幸,1:31.6,1.1/2,57.2,8,475(-7),[地] 黒田隆男
