,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,トーセンアドミラル,牡6,57,川島正太,1:39.4,,5.1,3.0,532(+2),[地] 川島正行
1,2,6,10,ジョーメテオ,牡7,57,見沢譲治,1:39.5,1/2,2.6,1.0,511(-10),[地] 小久保智
2,3,6,9,ガンマーバースト,牡6,57,森泰斗,1:39.6,1/2,7.9,5.0,487(-13),[地] 出川克己
3,4,5,8,プレファシオ,牡6,57,石崎駿,1:40.2,3,5.5,4.0,489(-9),[地] 出川克己
4,5,2,2,トウホクビジン,牝7,54,佐藤友則,1:40.8,3,89.5,9.0,437(0),[地] 笹野博司
5,6,4,5,ガイエスブルク,牡6,56,坂井英光,1:40.8,クビ,10.5,7.0,480(-5),[地] 小久保智
6,7,5,7,ナムラオウドウ,牡5,57,岡部誠,1:41.7,4,65.3,8.0,460(-2),[地] 柘榴浩樹
7,8,3,4,エナージバイオ,牡8,57,今野忠成,1:41.7,クビ,109.8,10.0,477(+6),[地] 山崎尋美
8,9,7,11,ドリームゼニス,牡7,57,石崎隆之,1:42.7,5,239.2,11.0,524(+15),[地] 飯田幸雄
9,10,4,6,ピエールタイガー,牡5,57,真島大輔,1:43.1,2,4.9,2.0,498(-1),[地] 荒山勝徳
10,11,3,3,ナターレ,牝5,55,的場文男,1:44.0,4,9.2,6.0,478(+1),[地] 内田勝義
11,12,1,1,ヴァイタルシーズ,牡8,57,金子正彦,1:46.0,大,352.0,12.0,452(+5),[地] 武井栄一
12,除,7,12,ジュウクリュウオウ,牡6,56,御神本訓,,,---,,計不,[地] 八木仁
13,取,8,13,トーセンピングス,牡7,57,江川伸幸,,,---,,計不,[地] 山中尊徳
