,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ペドレリーア,牝4,54,青柳正義,1:39.0,,2.4,1,465(0),[地] 鈴木正也
1,2,4,4,ベアトリス,牝6,54,服部大地,1:39.9,4,5.0,3,466(-1),[地] 井樋一也
2,3,6,6,ハルトサンダー,牡4,56,葛山晃平,1:40.1,1,4.5,2,487(+2),[地] 菅原欣也
3,4,8,10,エーブガッチャマン,セ4,56,沖静男,1:40.3,3/4,13.2,6,426(0),[地] 服部克雄
4,5,5,5,アラタマセット,牝4,54,鈴木太一,1:40.4,3/4,11.0,5,451(-2),[地] 赤間亨
5,6,7,8,プレストリガー,牡6,56,吉田晃浩,1:40.4,アタマ,22.7,8,438(+1),[地] 菅原欣也
6,7,2,2,ソウルオブジャパン,牡10,56,田知弘久,1:40.4,アタマ,58.1,9,487(-4),[地] 金田一昌
7,8,3,3,テンエイミント,牝5,53,中島龍也,1:40.8,2,77.4,11,406(-4),[地] 菅原欣也
8,9,6,7,パープルシャイン,牡4,56,桑野等,1:40.8,クビ,8.5,4,492(+7),[地] 中川雅之
9,10,8,11,イーグルビスティー,牡10,56,堀場裕充,1:41.6,4,18.1,7,480(-2),[地] 加藤和宏
10,11,1,1,プレシャスパワー,牝5,54,池田敦,1:41.9,1.1/2,61.1,10,448(-2),[地] 奥高平
