,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マイネエレーナ,牝6,54,御神本訓,2:00.3,,11.3,3,455(-2),[地] 小久保智
1,2,5,5,カキツバタロイヤル,牡8,58,高橋利幸,2:02.1,9,27.5,5,441(+4),[地] 函館一昭
2,3,7,8,ガンマーバースト,牡7,58,森泰斗,2:02.4,1.1/2,10.1,2,490(+1),[地] 出川克己
3,4,6,6,ユーロビート,セ5,58,真島大輔,2:02.9,2.1/2,1.1,1,539(+4),[地] 渡辺和雄
4,5,8,11,トラバージョ,牡4,58,石崎駿,2:03.0,3/4,31.9,6,497(-3),[地] 佐藤賢二
5,6,2,2,ホノカアボーイ,牡6,56,坂井英光,2:04.9,大,42.3,7,474(+12),[地] 波多野健
6,7,1,1,エスケイロード,牡4,56,張田京,2:05.2,1.1/2,127.2,9,491(-6),[地] 山浦武
7,8,7,9,ウインペンタゴン,牡8,56,吉原寛人,2:05.2,アタマ,165.8,10,499(+5),[地] 河津裕昭
8,9,4,4,ナイキマドリード,牡8,58,川島正太,2:05.3,クビ,23.5,4,483(-8),[地] 川島正一
9,10,8,10,ヤマニンキングリー,牡9,58,山崎誠士,2:05.7,2,62.4,8,490(-12),[地] 山崎尋美
10,11,6,7,ケイアイサンダー,セ9,56,田中力,2:09.4,大,245.1,11,495(+3),[地] 宮下貴明
