,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ミヤノオードリー,牡3,54,鮫島克也,2:10.5,,8.3,3,464(+11),[地] 東真市
1,2,6,6,ヘイアンレジェンド,牡5,56,真島正徳,2:11.0,2.1/2,3.6,2,479(-8),[地] 山田義人
2,3,8,9,ワンパクメロ,牡6,56,倉富隆一,2:11.1,1/2,1.5,1,487(-5),[地] 川田孝好
3,4,2,2,ギオンゴールド,牝3,53,杉村一樹,2:11.2,3/4,17.6,6,474(-7),[地] 九日俊光
4,5,1,1,アルカライズ,牡6,56,山口勲,2:11.5,1.1/2,10.3,4,495(-5),[地] 九日俊光
5,6,3,3,カミノチカラ,牡6,56,吉留孝司,2:11.8,1.1/2,40.4,7,484(-5),[地] 吉田昭
6,7,5,5,エフケーフィル,牡5,56,山下貴光,2:11.9,1/2,13.9,5,487(+4),[地] 浜田一夫
7,8,8,10,フサイチギャロップ,牡7,56,吉田順治,2:12.4,2.1/2,70.1,8,439(-3),[地] 東真市
8,9,7,8,カレンパパ,セ8,56,青柳健一,2:12.6,3/4,150.1,10,464(0),[地] 川田孝好
9,10,4,4,アドマイヤミスティ,牝5,52,清水裕一,2:14.4,9,105.1,9,484(-4),[地] 九日俊光
