,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ヤマイチリブ,牡3,56,田嶋翔,1:47.9,,20.4,6,498(0),[西] 小島貞博
1,2,6,11,レッドファング,牡3,56,岩田康誠,1:47.9,クビ,1.5,1,484(+6),[西] 松田国英
2,3,2,3,マッキーガリウム,牡3,53,国分恭介,1:48.3,2.1/2,16.4,5,452(+4),[西] 梅田康雄
3,4,1,1,テイケイメルベイユ,牡3,56,熊沢重文,1:48.5,1,6.8,2,496(+2),[西] 大橋勇樹
4,5,2,4,ポートレイト,牡3,56,浜中俊,1:49.1,3.1/2,46.9,9,450(0),[西] 坂口正大
5,6,7,14,ノボシャーク,牡3,56,西田雄一,1:49.1,アタマ,67.7,10,510(-10),[東] 武市康男
6,7,4,8,サアドウゾ,牝3,54,池添謙一,1:49.7,3.1/2,20.4,7,444(+10),[西] 田中章博
7,8,5,10,インテネブリス,牡3,56,中舘英二,1:49.9,1,13.8,4,510(-10),[西] 庄野靖志
8,9,6,12,ロイヤルライン,牝3,53,藤岡康太,1:50.0,3/4,41.7,8,498(+6),[西] 藤岡健一
9,10,3,5,ミステリアスガイ,牡3,56,渡辺薫彦,1:50.1,クビ,112.3,12,542(0),[西] 安達昭夫
10,11,5,9,ブレーヴキャンター,牡3,56,石橋守,1:50.3,1.1/2,323.9,14,540(0),[西] 境直行
11,12,7,13,ヤマカツモモタロウ,牡3,53,松山弘平,1:50.5,1.1/4,269.9,13,450(+6),[西] 池添兼雄
12,13,3,6,サウンドアクシス,牡3,56,生野賢一,1:50.7,1.1/4,9.6,3,482(0),[西] 音無秀孝
13,14,1,2,シゲルフゲンダケ,牝3,54,安藤光彰,1:50.9,1,329.3,15,468(-4),[西] 西橋豊治
14,15,8,15,ツルマルジェット,牡3,56,中村将之,1:51.4,3,489.3,16,476(0),[西] 谷潔
15,16,8,16,レナプリンセス,牝3,54,酒井学,1:51.9,3,96.2,11,488(+2),[西] 田所秀孝
