,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タガノトリオンフ,牝5,55,下原理,1:51.5,,1.1,1,468(0),[地] 新子雅司
1,2,7,10,ユウキエナージー,牝5,55,杉浦健太,1:52.3,5,13.4,3,490(-1),[地] 新井隆太
2,3,6,8,アルカナ,牝7,55,川原正一,1:52.4,クビ,37.3,7,483(-4),[地] 住吉朝男
3,4,2,2,モンドリュミエール,牝5,55,田中学,1:52.6,3/4,31.7,6,465(+1),[地] 新井隆太
4,5,5,6,モズキンボシ,牝4,55,宮下康一,1:52.8,1.1/2,62.7,9,463(-7),[地] 田村彰啓
5,6,7,9,スターレーン,牝3,54,板野央,1:53.5,4,8.2,2,436(-3),[地] 松浦聡志
6,7,8,11,コルヌコピア,牝5,55,保園翔也,1:54.1,3.1/2,48.2,8,458(-4),[地] 山口浩幸
7,8,3,3,タッチデュール,牝8,55,鴨宮祥行,1:54.5,2.1/2,160.2,12,424(-6),[地] 湯前良人
8,9,5,5,ベルボーム,牝4,55,山下雅之,1:54.9,2.1/2,17.2,4,484(-5),[地] 栗本陽一
9,10,8,12,ラモントルドール,牝3,54,大畑雅章,1:55.0,1/2,26.4,5,481(-7),[地] 今津博之
10,11,6,7,イスタナ,牝3,54,松本剛志,1:55.1,1/2,78.1,10,459(+7),[地] 加藤幸保
11,12,1,1,セカンドインパクト,牝3,54,大山真吾,1:55.7,3.1/2,93.1,11,421(-4),[地] 保利良次
