,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ゴールデンキャスト,牡2,54,武豊,1:21.1,,1.3,1,460(-6),[西] 橋口弘次
1,2,5,8,チキリテイオー,牡2,54,熊沢重文,1:21.5,2.1/2,23.4,7,492(-2),[西] 西橋豊治
2,3,4,6,エースインザレース,牡2,54,幸英明,1:21.7,1,24.1,8,526(+12),[西] 鮫島一歩
3,4,6,10,エイシンチャンプ,牡2,54,武幸四郎,1:21.7,クビ,13.3,4,476(-4),[西] 瀬戸口勉
4,5,3,3,エリモルミナス,牝2,54,石橋守,1:22.0,2,17.6,5,494(+8),[西] 南井克巳
5,6,7,11,プラントパラダイス,牝2,54,和田竜二,1:22.0,ハナ,18.0,6,446(-4),[西] 川村禎彦
6,7,1,1,ダイキチムスメ,牝2,54,服部剛史,1:22.1,1/2,11.2,2,462(+2),[西] 梅田康雄
7,8,3,4,アサカマグマ,牝2,54,太宰啓介,1:22.2,クビ,115.9,12,440(0),[西] 吉岡八郎
8,9,4,5,メイショウカゼッコ,牝2,54,飯田祐史,1:22.6,2.1/2,135.0,13,422(+2),[西] 瀬戸口勉
9,10,7,12,マルサンウイナー,牡2,54,木村健,1:22.7,クビ,139.5,14,486(-6),[地] 上田伸夫
10,11,8,14,ラガーセイント,牡2,54,秋山真一,1:22.8,1/2,31.4,9,434(+2),[西] 吉岡八郎
11,12,5,7,シンドバッド,牡2,54,小牧太,1:23.9,7,114.9,11,434(-3),[地] 曽和直栄
12,13,8,13,ヤマニンカルフール,牝2,54,河内洋,1:24.3,2.1/2,12.5,3,466(-10),[西] 浅見秀一
13,14,6,9,ハッコーグランジャ,牡2,54,高橋亮,1:24.7,2.1/2,61.0,10,464(-10),[地] 利国雪城
