,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,カイジンクン,牡4,56,的場文男,1:53.5,,---,1,458(-2),[地] 倉内賢
1,2,5,7,パワフルダンサー,牡4,56,酒井忍,1:54.8,7,---,2,475(+2),[地] 寺田新太
2,3,1,1,ジュエルウルフ,牡6,56,的場直之,1:55.6,4,---,8,481(+3),[地] 阪本泰之
3,4,6,8,アタゴルンバ,牡6,54,内田博幸,1:55.9,1.1/2,---,4,488(+2),[地] 五百蔵幸
4,5,2,2,ニイタカヒーロ,牡9,55,金原学,1:56.2,1.1/2,---,13,440(+1),[地] 冨田藤男
5,6,4,5,シンボリクリヨン,セ6,54,見沢譲治,1:56.4,1,---,6,461(+1),[地] 土屋千賀
6,7,6,9,オキノトップ,牡5,56,坂井英光,1:56.4,クビ,---,12,480(+8),[地] 荒居貴美
7,8,5,6,フタエマル,牝4,54,市村誠,1:56.5,クビ,---,11,478(0),[地] 赤間清松
8,9,7,10,ジェンニタスカイ,牡5,56,鷹見浩,1:56.7,3/4,---,5,521(+6),[地] 中村健二
9,10,8,12,マルハチハボマイ,牡6,52,真島大輔,1:57.1,2,---,7,488(0),[地] 阪本泰之
10,11,7,11,ケージーハヤカゼ,牡5,56,宮浦正行,1:57.2,1/2,---,9,560(+2),[地] 岡部盛雄
11,12,3,3,グットウエイ,牡5,56,今野忠成,1:57.9,3,---,10,467(-1),[地] 佐藤寿
12,13,8,13,フィールドアリーバ,牡5,56,張田京,1:59.1,6,---,3,505(-7),[地] 渡部則夫
