,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ベルモントノーヴァ,牝6,56.5,石崎駿,1:40.1,,5.2,4,448(+5),[地] 出川克己
1,2,6,9,パフィオペディラム,牝4,55.5,左海誠二,1:40.4,2,3.2,1,495(+11),[地] 岡林光浩
2,3,5,6,グリーンベイ,牝4,53.0,戸崎圭太,1:40.4,ハナ,41.0,8,462(-2),[地] 川島正行
3,4,7,11,チヨノドラゴン,牝4,53.0,真島大輔,1:40.8,2,3.5,2,463(+3),[地] 高橋三郎
4,5,1,1,エトワールフルーヴ,牝7,55.0,山田信大,1:41.0,1.1/2,104.7,11,444(-3),[地] 高岩孝敏
5,6,8,12,トーセンジョウオー,牝6,58.5,内田博幸,1:41.0,ハナ,3.7,3,548(+15),[地] 川島正行
6,7,8,13,シーホアン,牝3,53.0,張田京,1:41.2,3/4,23.7,6,468(+7),[地] 岡林光浩
7,8,2,2,カネショウメロディ,牝4,53.0,坂井英光,1:41.3,1/2,9.2,5,513(+1),[地] 高岩孝敏
8,9,6,8,グローバルリーダー,牝5,53.0,繁田健一,1:41.7,2,115.8,12,485(+8),[地] 佐藤賢二
9,10,3,3,ナイススマイルワン,牝5,53.0,石崎隆之,1:42.5,4,84.2,10,450(-3),[地] 柿本政義
10,11,5,7,セイエイシェーン,牝7,54.0,桑島孝春,1:42.7,1,146.4,13,462(-3),[地] 上杉昌宏
11,12,4,5,スズランメイク,牝5,52.0,酒井忍,1:42.7,クビ,54.9,9,485(+3),[地] 高岩孝敏
12,13,4,4,ミライ,牝5,54.0,今野忠成,1:43.8,6,24.4,7,488(+6),[地] 安池成実
