,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,テンリットル,牡7,55,加藤和義,2:31.8,,---,5,484(+3),[地] 本厚司
1,2,5,5,キタノオペラ,牝4,53,米倉知,2:32.3,2.1/2,---,3,463(-1),[地] 鈴木正也
2,3,4,4,グリーンジャンボ,牡6,55,古性秀之,2:33.9,8,---,4,515(+3),[地] 奥十一
3,4,8,11,タクミシルバー,牡6,55,鬼束亮,2:34.2,1.1/2,---,7,526(-2),[地] 岩切敏男
4,5,3,3,サンコーキング,牡6,55,平瀬城久,2:34.4,1,---,7,493(-4),[地] 鈴木正也
5,6,1,1,ブラインドタッチ,牡7,55,徳留康豊,2:34.6,1,---,9,503(+3),[地] 勝田浩
6,7,6,7,ミカダンディー,牡7,55,吉原寛人,2:35.0,2,---,6,478(-2),[地] 宗綱泰彦
7,8,7,9,ベストサウンド,牡6,56,熊木良介,2:35.1,1/2,---,2,471(+4),[地] 金田一昌
8,9,7,10,ホシオー,牡9,56,渡辺壮,2:35.5,2,---,1,489(-1),[地] 松原正文
9,10,5,6,エスジーバーニング,牡9,55,中川雅之,2:36.1,3,---,10,490(-1),[地] 鈴木正也
10,11,8,12,ユウワンキング,牡7,55,藤田弘治,2:36.5,2,---,12,490(+6),[地] 黒木豊
11,12,2,2,ニシノレオナルド,牡7,55,堀場裕充,2:36.6,1/2,---,10,525(+1),[地] 佐藤茂
