,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ジンギ,牡5,56,田中学,2:03.7,,1.4,1,451(-1),[地] 橋本忠明
1,2,6,8,エイシンニシパ,牡8,56,吉村智洋,2:04.0,1.3/4,7.2,3,514(-2),[地] 橋本忠明
2,3,7,10,エイシンナセル,牡9,56,松木大地,2:04.9,5,174.2,10,490(-3),[地] 北野真弘
3,4,4,4,スマイルサルファー,セ3,56,大山真吾,2:05.1,1.1/2,15.1,4,470(+11),[地] 渡瀬寛彰
4,5,8,12,アワジノサクラ,牡5,56,大柿一真,2:05.3,3/4,156.2,9,499(+3),[地] 北野真弘
5,6,8,11,テーオーエナジー,牡6,56,鴨宮祥行,2:05.3,ハナ,3.5,2,506(0),[地] 橋本忠明
6,7,2,2,マイネルプリサイス,牡5,56,畑中信司,2:05.6,1.3/4,420.7,11,505(-8),[地] 保利良次
7,8,6,7,エイシンデジタル,牡6,56,下原理,2:05.8,3/4,43.6,6,538(+8),[地] 新子雅司
8,9,1,1,エイシンミコノス,牡8,56,長谷部駿,2:06.5,4,462.5,12,512(-7),[地] 岡田利一
9,10,5,5,マイタイザン,牡8,56,杉浦健太,2:07.0,3,30.1,5,520(+2),[地] 大山寿文
10,11,7,9,ドライヴナイト,セ8,56,笹田知宏,2:08.2,7,154.5,8,524(+1),[地] 新子雅司
11,12,5,6,メイプルグレイト,牡6,56,永井孝典,2:09.4,7,76.2,7,525(+2),[地] 北野真弘
