,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,タイキパーシヴァル,牡3,56,藤岡佑介,1:33.2,,5.8,3,490(+2),[西] 藤岡健一
1,2,7,8,ゼフィランサス,牝3,54,藤田伸二,1:33.2,ハナ,17.9,8,418(0),[西] 昆貢
2,3,5,5,トップシャイン,牡3,56,四位洋文,1:33.6,2.1/2,4.2,2,466(+4),[西] 境直行
3,4,6,6,エーティーランボー,牡3,53,国分優作,1:33.7,クビ,11.7,7,468(+4),[西] 木原一良
4,5,3,3,ラフアウェイ,牝3,54,岩田康誠,1:33.7,クビ,3.5,1,550(+6),[西] 鮫島一歩
5,6,1,1,ゴットマスタング,牡3,55,国分恭介,1:33.8,クビ,8.7,5,468(-8),[西] 木原一良
6,7,8,11,マヤノクレド,牡3,56,和田竜二,1:33.9,1/2,121.1,11,476(-2),[西] 梅内忍
7,8,2,2,ロードハリアー,牡3,56,池添謙一,1:34.4,3,7.6,4,466(-4),[西] 浅見秀一
8,9,4,4,ラトーヌペガサス,牝3,54,幸英明,1:34.6,1.1/4,36.6,10,424(-14),[西] 音無秀孝
9,10,8,10,アドマイヤクーガー,牡3,56,川田将雅,1:34.8,1.1/2,9.6,6,450(+12),[西] 松田博資
10,11,6,7,キンショーオーロラ,牝3,54,北村友一,1:34.9,1/2,31.5,9,436(-4),[西] 中村均
