,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,アントウェルペン,牡4,57,蛯名正義,1:51.8,,15.7,6,502(+18),[東] 久保田貴
1,2,8,13,ジャンナ,牡4,57,後藤浩輝,1:51.8,クビ,5.3,3,492(-4),[東] 小笠倫弘
2,3,1,1,ディアビリーヴ,牡5,57,内田博幸,1:51.9,3/4,6.9,4,506(-2),[東] 田村康仁
3,4,3,4,ゴールドアカデミー,牡6,57,北村宏司,1:52.1,1.1/4,49.9,11,496(0),[東] 古賀慎明
4,5,8,14,ドリームアライブ,セ6,57,丸山元気,1:52.3,1.1/2,8.9,5,538(+2),[東] 田中剛
5,6,2,2,ハリマノワタリドリ,牡6,57,津村明秀,1:52.4,クビ,67.4,12,482(-2),[東] 相沢郁
6,7,7,11,タイキジャガー,牡6,57,川田将雅,1:52.8,2.1/2,32.5,10,482(+2),[東] 伊藤圭三
7,8,6,9,ゴールドロジャー,牡4,57,的場勇人,1:52.9,クビ,16.2,7,490(0),[東] 高木登
8,9,5,7,ブレイクチャンス,牡5,57,田中勝春,1:52.9,クビ,21.6,8,502(-6),[東] 手塚貴久
9,10,6,10,ローンウルフ,セ7,57,木幡初広,1:53.1,3/4,96.3,14,472(-4),[東] 栗田博憲
10,11,7,12,ブルーソックス,牡5,57,大野拓弥,1:53.2,1/2,3.8,1,488(-6),[東] 矢野英一
11,12,4,6,エアイグアス,牡6,57,武士沢友,1:53.5,1.3/4,4.0,2,494(0),[東] 伊藤正徳
12,13,5,8,ディアフォルティス,牡4,57,藤岡佑介,1:53.9,2.1/2,78.4,13,468(-2),[東] 宗像義忠
13,14,4,5,トーホウアレス,牡6,57,田辺裕信,1:55.0,7,22.8,9,474(-10),[東] 高柳瑞樹
