,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ステラピンク,牝4,54,郷間勇太,1:30.5,,57.0,9,464(-1),[地] 別府真司
1,2,2,2,ビッグリバティ,牡10,56,宮川実,1:30.7,3/4,1.4,1,534(+3),[地] 工藤真司
2,3,5,5,ミスタービン,セ7,56,林謙佑,1:30.8,1/2,13.2,5,462(0),[地] 田中守
3,4,8,10,マイネルサグラ,牡6,56,上田将司,1:31.1,1.1/2,38.7,7,493(+6),[地] 宮路洋一
4,5,3,3,ミッキーヘネシー,牡10,56,西川敏弘,1:31.6,2.1/2,5.9,2,468(-9),[地] 別府真司
5,6,7,7,トップフィリア,牡4,56,山崎雅由,1:31.6,アタマ,12.5,4,445(0),[地] 田中守
6,7,6,6,カツノシックスス,牡5,56,妹尾浩一,1:32.1,2.1/2,6.7,3,454(+7),[地] 打越勇児
7,8,8,9,サーストンヒーロー,牡5,53,妹尾将充,1:32.1,アタマ,56.7,8,490(-7),[地] 松木啓助
8,9,7,8,スターアイリス,牝4,53,木村直輝,1:32.3,1,37.4,6,439(-3),[地] 胡本友晴
9,10,1,1,グランフィデリオ,牡8,56,西森将司,1:32.3,アタマ,70.3,10,433(-1),[地] 西山裕貴
