,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,グランディオーソ,牡4,56,御神本訓,1:41.1,,1.8,1,502(-5),[地] 藤田輝信
1,2,3,3,ジャルディーノ,牡4,56,真島大輔,1:41.4,1.1/2,4.0,2,466(0),[地] 荒山勝徳
2,3,2,2,ファルコンクロウ,牡4,56,森泰斗,1:42.5,5,28.3,7,469(+1),[地] 岡田一男
3,4,5,8,ダージースペクター,牡4,56,吉井竜一,1:42.6,1/2,14.5,5,487(+3),[地] 鈴木啓之
4,5,1,1,ラインプライド,牡3,55,和田譲治,1:42.6,ハナ,6.1,3,458(0),[地] 石田貞雄
5,6,6,9,ボンカマラード,牡4,56,岡部誠,1:42.7,クビ,7.8,4,461(+3),[地] 藤田輝信
6,7,3,4,ディアボンボン,牡4,53,見越彬央,1:42.8,1/2,38.0,8,471(0),[地] 酒井一則
7,8,8,14,ジーガーゴールド,牡5,56,内田利雄,1:43.1,1.3/4,186.8,11,472(-3),[地] 渋谷信博
8,9,6,10,コウギョウライト,牡4,56,達城龍次,1:43.3,3/4,123.5,10,473(+1),[地] 松浦裕之
9,10,8,13,ダイヤモンドフジ,牡3,55,柏木健宏,1:43.6,1.3/4,39.3,9,478(-1),[地] 高岩孝敏
10,11,4,6,ベルフェスタ,牝3,53,的場文男,1:43.8,1.1/4,26.0,6,476(-2),[地] 上杉昌宏
11,12,4,5,ヴェラシティ,牡5,56,金子正彦,1:44.0,3/4,212.3,13,468(-5),[地] 冨田敏男
12,13,7,11,カズノタイショウ,牡6,56,赤嶺亮,1:46.2,大,227.8,14,480(-1),[地] 赤嶺本浩
13,14,5,7,グランドマルク,牡6,56,秋元耕成,1:46.8,3,196.0,12,431(+5),[地] 冨田敏男
