,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,エルマタドール,牡3,54,川島雅人,1:02.7,,---,2,438(0),[地] 村上正和
1,2,4,4,ソファラメール,牝3,53,宮崎光行,1:03.9,6,---,4,470(0),[地] 角川秀樹
2,3,2,2,マイニングダンサー,牝3,53,千葉津代,1:05.1,6,---,3,460(0),[地] 黒川武
3,4,8,11,ミレニアムビジュー,牝3,53,五十嵐冬,1:05.8,4,---,1,446(0),[地] 桑原義光
4,5,7,9,コアレスブーケ,牝3,53,桜井拓章,1:05.9,クビ,---,6,448(0),[地] 林正夫
5,6,5,5,ハカタアルタイル,牡3,54,国信満,1:06.6,4,---,9,434(0),[地] 堂山芳則
6,7,7,10,ビューティフルムウ,牝3,53,坂下秀樹,1:06.7,1/2,---,12,474(0),[地] 原孝明
7,8,5,6,モナンキャサリン,牝3,53,井上俊彦,1:06.9,1,---,5,430(0),[地] 山中静治
8,9,8,12,ビックコレクション,牝3,53,岡島玉一,1:07.1,3/4,---,11,470(0),[地] 田部和則
9,10,1,1,ロッキーナイナー,牝3,53,佐々木国,1:07.8,4,---,10,374(0),[地] 恵多谷豊
10,11,6,7,パールスピーダー,牝3,53,渋谷裕喜,1:07.8,クビ,---,8,430(0),[地] 田中正二
11,12,3,3,カツラギマドンナ,牝3,53,竹内仁志,1:08.7,4,---,7,456(0),[地] 田部和則
