,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,メイショウアイアン,牡9,56,落合玄太,0:58.6,,4.6,3,506(-2),[地] 田中淳司
1,2,6,7,ショコラブラン,牡7,56,吉原寛人,0:58.7,クビ,2.2,1,496(+6),[地] 小野望
2,3,7,10,タイセイエクレール,牡6,56,宮崎光行,0:58.8,1/2,25.8,8,526(-4),[地] 田中淳司
3,4,8,12,フジノパンサー,牡6,56,石川倭,0:58.8,クビ,11.4,5,510(-2),[地] 米川昇
4,5,1,1,カツゲキライデン,牡8,56,桑村真明,0:59.0,3/4,22.5,7,474(+4),[地] 廣森久雄
5,6,5,6,トゥルッリ,牡7,56,井上俊彦,0:59.5,2.1/2,64.8,9,510(0),[地] 林和弘
6,7,8,11,トルシュローズ,牝6,54,亀井洋司,0:59.5,ハナ,21.6,6,468(-2),[地] 黒川智貴
7,8,3,3,ナリユキマカセ,牡6,56,阿部龍,0:59.7,1,8.3,4,496(-8),[地] 桧森邦夫
8,9,4,4,メイショウブイダン,牡8,56,岩橋勇二,0:59.7,クビ,185.1,11,472(+4),[地] 田中淳司
9,10,5,5,ワイルドダンサー,牡7,56,井上幹太,1:00.7,5,384.3,12,516(-4),[地] 小国博行
10,11,6,8,タイセイプライド,牡4,56,服部茂史,1:00.9,1,4.4,2,518(+4),[地] 田中淳司
11,12,7,9,ヴァッフシュテルケ,牡8,56,松井伸也,1:01.2,1.1/2,102.5,10,488(+10),[地] 斉藤正弘
