,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヒビキマーカー,牡8,56,瀬沢宙,1:32.9,,1.7,1,405(+3),[地] 三宅直之
1,2,8,9,ベルヴィクトワール,牝6,54,山崎雅由,1:33.2,2,13.0,5,476(-3),[地] 山口益巳
2,3,1,1,ナリタブラック,牡11,56,杉浦健太,1:33.7,3,10.3,4,510(+1),[地] 小村正也
3,4,5,5,リバーマンサーナ,牝4,52,小山裕也,1:33.9,1,66.2,10,449(-1),[地] 盛本信春
4,5,7,8,アースリリア,牝4,54,有馬澄男,1:34.1,1.1/4,14.8,6,482(+6),[地] 大石省三
5,6,3,3,メイショウキヨヒメ,牝4,54,川原正一,1:34.3,3/4,3.6,2,453(+1),[地] 小牧毅
6,7,8,10,メイショウペスカ,牝5,54,松本幸祐,1:34.3,アタマ,19.1,7,457(-1),[地] 住吉朝男
7,8,2,2,バブルケット,牡10,56,吉村智洋,1:34.5,1,8.8,3,453(+2),[地] 山口浩幸
8,9,7,7,ハートマジック,牝6,54,田野豊三,1:34.6,クビ,50.7,9,434(-2),[地] 寺地隆
9,10,6,6,ヴードゥー,牝4,54,大山真吾,1:34.8,3/4,31.8,8,417(+7),[地] 藪田辰己
