,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,エックスマーク,牡3,55,浜中俊,2:15.8,,2.8,1,484(+2),[西] 角居勝彦
1,2,5,10,アドマイヤバラード,牡3,55,川田将雅,2:16.2,2.1/2,3.7,2,520(0),[西] 友道康夫
2,3,7,14,トーセンギャラリー,牡3,55,北村友一,2:16.3,1/2,6.0,3,490(+2),[西] 佐々木晶
3,4,6,11,コアレスドラード,牡4,57,太宰啓介,2:16.6,2,23.7,8,452(+10),[西] 五十嵐忠
4,5,4,7,ベンジャミン,牡4,57,池添謙一,2:16.8,1,8.3,4,514(0),[西] 池添兼雄
5,6,5,9,ゼログラヴィティー,牡3,55,高倉稜,2:16.8,アタマ,65.9,12,462(+2),[西] 松田博資
6,7,8,16,ナリタスカイ,牝3,53,国分恭介,2:17.0,1.1/2,44.1,11,404(-12),[西] 宮本博
7,8,7,15,ダイシンブラック,牡3,55,小牧太,2:17.1,クビ,32.0,10,484(+4),[西] 庄野靖志
8,9,1,1,テイエムオペラドン,牡3,55,鮫島良太,2:17.1,アタマ,81.7,14,472(+6),[西] 新川恵
9,10,8,18,スターリットスカイ,牝4,52,菱田裕二,2:17.1,クビ,30.8,9,474(0),[西] 梅田智之
10,11,3,6,メイショウリョウマ,牡4,57,武幸四郎,2:17.2,クビ,21.9,7,522(0),[西] 岡田稲男
11,12,6,12,アクアブルーフライ,牡5,57,国分優作,2:17.2,クビ,21.9,6,520(+10),[西] 西浦勝一
12,13,1,2,ナリタポセイドン,牡3,55,幸英明,2:17.3,3/4,20.4,5,468(-10),[西] 南井克巳
13,14,3,5,リッカタキシード,牡5,57,秋山真一,2:17.4,クビ,138.3,16,464(+8),[西] 藤沢則雄
14,15,4,8,サンライズトリプル,牡5,54,藤懸貴志,2:17.6,1.1/2,67.9,13,490(+4),[西] 平田修
15,16,8,17,カレンレッドロック,牡3,55,熊沢重文,2:18.3,4,149.0,17,512(+8),[西] 平田修
16,17,2,3,マヤノクレド,牡4,54,中井裕二,2:18.8,3,152.0,18,498(-4),[西] 梅内忍
17,18,2,4,アイファーカラーズ,牡3,55,松山弘平,2:25.2,大,125.0,15,482(+18),[西] 飯田雄三
