,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,レベルスリー,牡8,56,上田将司,1:30.3,,13.6,4,467(-4),[地] 宮川真衣
1,2,7,8,ヒカリオーソ,牡7,56,倉兼育康,1:30.4,1/2,1.4,1,475(-1),[地] 別府真司
2,3,3,3,コパノデイトナ,牡4,56,林謙佑,1:30.5,1/2,28.6,6,451(-3),[地] 田中守
3,4,6,6,コパノカールトン,牡4,56,郷間勇太,1:30.9,2,6.0,2,530(-12),[地] 田中守
4,5,1,1,ヒロシゲダイヤ,牡6,56,塚本雄大,1:31.4,2.1/2,45.1,7,489(-3),[地] 西山裕貴
5,6,2,2,メルジーナ,牝5,54,吉原寛人,1:31.4,クビ,75.6,9,461(-3),[地] 打越勇児
6,7,5,5,ロードアルペジオ,牡10,56,岡村卓弥,1:31.4,ハナ,48.6,8,486(-3),[地] 雑賀正光
7,8,4,4,グラスブルース,牡9,56,山崎雅由,1:32.0,3,6.7,3,516(-6),[地] 田中譲二
8,9,8,10,フィールドモーリス,牡5,55,岡遼太郎,1:32.4,2,288.2,11,470(+4),[地] 中西達也
9,10,7,9,クリノライメイ,牡9,56,赤岡修次,1:32.7,1.1/2,21.7,5,521(-2),[地] 田中守
10,11,6,7,セントポーリア,牝5,54,井上瑛太,1:32.7,ハナ,80.7,10,496(+2),[地] 打越勇児
