,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ダイタクバートラム,牡6,57,小牧太,1:44.1,,13.8,6,504(-4),[西] 橋口弘次
1,2,7,11,メイショウカイドウ,牡5,56,武豊,1:44.1,ハナ,5.5,3,518(0),[西] 坂口正大
2,3,7,10,メイショウバトラー,牝4,54,佐藤哲三,1:44.2,クビ,16.9,8,496(0),[西] 高橋成忠
3,4,4,4,オースミコスモ,牝5,56,蛯名正義,1:44.5,2,7.6,5,428(+6),[西] 中尾正
4,5,8,13,ユートピア,牡4,57,安藤勝己,1:44.5,クビ,3.3,1,474(+8),[西] 橋口弘次
5,6,4,5,シンデレラボーイ,牡5,56,岩田康誠,1:44.6,クビ,43.3,10,484(+10),[西] 中竹和也
6,7,3,3,ウインクリューガー,牡4,57,武幸四郎,1:44.6,ハナ,22.2,9,480(-2),[西] 松元茂樹
7,8,6,9,ダンツジャッジ,牡5,57,池添謙一,1:44.7,1/2,4.9,2,492(-12),[西] 山内研二
8,9,6,8,ビッグゴールド,牡6,56,赤木高太,1:44.8,クビ,57.8,11,466(-2),[西] 中尾正
9,10,5,7,スーパージーン,牡6,56,福永祐一,1:45.0,1.1/2,15.4,7,486(0),[西] 坂口正則
10,11,1,1,サンライズシャーク,牡6,56,柴原央明,1:45.3,1.3/4,75.2,12,478(-2),[西] 崎山博樹
11,12,5,6,スティルインラブ,牝4,58,幸英明,1:45.3,クビ,6.8,4,464(0),[西] 松元省一
12,13,2,2,キングザファクト,牡7,56,角田晃一,1:45.9,3.1/2,269.4,13,486(+2),[西] 谷潔
