,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ワンダーアキュート,牡4,56,和田竜二,2:03.3,,2.8,1,510(-2),[西] 佐藤正雄
1,2,7,14,マチカネニホンバレ,牡5,58,川田将雅,2:03.4,1/2,7.7,3,544(+23),[東] 藤沢和雄
2,3,6,11,ピイラニハイウェイ,牡5,56,熊沢重文,2:03.7,1.3/4,74.2,13,470(-2),[西] 池江泰郎
3,4,4,7,ネイキッド,牡6,56,佐藤哲三,2:03.7,アタマ,119.6,14,484(+6),[西] 中竹和也
4,5,6,12,マイネルアワグラス,牡6,59,安部幸夫,2:03.8,3/4,59.8,10,520(+2),[東] 稲葉隆一
5,6,3,5,エーシンモアオバー,牡4,56,国分恭介,2:04.1,1.3/4,9.4,4,484(0),[西] 沖芳夫
6,7,1,1,タマモクリエイト,牡5,56,幸英明,2:04.2,1/2,49.6,9,512(-2),[西] 小原伊佐
7,8,5,10,インバルコ,牡4,56,後藤浩輝,2:04.2,ハナ,3.7,2,528(+6),[西] 池江泰寿
8,9,8,16,シビルウォー,牡5,57,藤田伸二,2:04.3,3/4,13.7,7,474(+6),[東] 戸田博文
9,10,4,8,バトードール,牡3,55,安藤勝己,2:04.4,3/4,10.2,5,516(+2),[西] 池江泰寿
10,11,3,6,ナニハトモアレ,牡4,55,藤岡佑介,2:04.5,クビ,36.0,8,500(-6),[西] 鮫島一歩
11,12,2,4,ウインペンタゴン,牡4,56,浜中俊,2:05.8,8,11.0,6,492(+8),[西] 石坂正
12,13,1,2,ビービーファルコン,セ6,56,古川吉洋,2:05.9,クビ,273.5,16,452(0),[東] 古賀慎明
13,14,5,9,オーシャンエイプス,牡6,55,秋山真一,2:07.9,大,64.3,11,482(+2),[西] 石坂正
14,15,2,3,ニルヴァーナ,牡7,57,酒井学,2:08.6,4,73.2,12,502(+6),[西] 池江泰郎
15,中,8,15,ラッシュストリート,セ5,57,下原理,,,136.6,15,506(+22),[西] 岡田稲男
