,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ティーエスバラ,牡7,56,佐原秀泰,1:24.0,,2.8,2.0,519(+2),[地] 那俄性哲
1,2,2,2,アウラマイスター,牡5,56,林謙佑,1:24.2,1,28.3,5.0,520(0),[地] 松木啓助
2,3,5,6,メイショウランマル,牡4,53,妹尾将充,1:24.4,3/4,9.7,3.0,457(-3),[地] 松木啓助
3,4,6,7,ブランシュ,牝5,54,妹尾浩一,1:25.1,3,56.9,7.0,464(+8),[地] 打越勇児
4,5,6,8,トーセンスパンキー,牡7,56,宮川実,1:25.2,1/2,43.1,6.0,498(-5),[地] 打越勇児
5,6,7,9,ディスピュート,牡6,56,永森大智,1:25.3,1/2,1.5,1.0,440(+3),[地] 雑賀正光
6,7,1,1,ストロベリーボス,牡7,56,山崎雅由,1:25.6,1.1/2,93.5,9.0,495(+1),[地] 那俄性哲
7,8,3,3,ペガサスバローズ,セ6,56,郷間勇太,1:26.2,3,95.0,10.0,444(-5),[地] 田中譲二
8,9,8,12,ロードコランダム,牡5,56,岡村卓弥,1:26.3,1/2,123.0,11.0,482(-2),[地] 雑賀正光
9,10,5,5,ダマデノーチェ,牝5,54,嬉勝則,1:26.6,1.1/2,61.8,8.0,440(-3),[地] 田中譲二
10,11,8,11,シンシン,牡5,56,赤岡修次,1:28.0,7,20.9,4.0,494(+1),[地] 打越勇児
11,取,4,4,パスファインダー,牡8,56,西森将司,,,---,,計不,[地] 東原己俊
