,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ノーヴァレンダ,牡6,56,森泰斗,2:14.4,,1.8,1.0,535(+3),[地] 内田勝義
1,2,5,8,エルデュクラージュ,セ8,57,左海誠二,2:14.9,2.1/2,48.0,11.0,504(0),[地] 川島正一
2,3,8,14,ロードゴラッソ,牡7,58,張田昂,2:15.4,2.1/2,22.7,8.0,481(+13),[地] 佐々木仁
3,4,1,1,セイカメテオポリス,牡4,55,矢野貴之,2:16.0,3,7.5,2.0,537(0),[地] 渡辺和雄
4,5,7,11,ハイランドピーク,牡8,58,町田直希,2:16.0,アタマ,11.4,6.0,476(-1),[地] 小久保智
5,6,6,9,ブラヴール,牡5,56,石崎駿,2:16.2,3/4,27.8,9.0,496(-6),[地] 佐藤裕太
6,7,4,6,フレッチャビアンカ,牡5,56,御神本訓,2:16.2,クビ,10.6,4.0,470(+2),[地] 川島正一
7,8,3,3,ゴールドホイヤー,牡5,56,山崎誠士,2:16.3,1/2,31.7,10.0,502(+6),[地] 岩本洋
8,9,6,10,チェスナットコート,牡8,57,内田利雄,2:16.9,3,308.6,12.0,480(-2),[地] 小久保智
9,10,5,7,トランセンデンス,牡4,55,和田譲治,2:17.2,1.1/2,16.1,7.0,468(-5),[地] 小久保智
10,11,2,2,アングライフェン,牡10,58,今野忠成,2:17.3,クビ,10.5,3.0,491(-1),[地] 高野毅
11,12,7,12,タイサイ,牡6,56,達城龍次,2:17.3,アタマ,11.2,5.0,491(-1),[地] 福永敏
12,13,8,13,ブラックバゴ,牡10,57,藤本現暉,2:19.1,9,534.5,13.0,538(+2),[地] 佐野謙二
13,除,4,5,ラッキードリーム,牡4,55,山林堂信,,,---,,524(+24),[地] 池田孝
