,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,シーサーハーン,牡4,55,鈴木啓之,1:48.0,,---,6,483(+4),[地] 松浦備
1,2,1,1,バトルマジックラン,牡4,55,的場文男,1:48.4,2,---,1,484(-3),[地] 栗田裕光
2,3,6,8,マーベラスステップ,牡5,55,今野忠成,1:48.6,1,---,9,478(0),[地] 佐々木洋
3,4,5,6,コウギョウライデン,牡5,55,坂井英光,1:48.7,3/4,---,13,457(-1),[地] 宮浦正行
4,5,6,9,ライデンニセイ,牡6,55,石崎駿,1:48.8,1/2,---,5,457(+4),[地] 久保與造
5,6,2,2,サモンジ,牡5,55,納谷和玖,1:48.8,アタマ,---,7,480(0),[地] 五百蔵幸
6,7,5,7,グッド,牡5,54,真島大輔,1:49.3,2.1/2,---,3,485(-2),[地] 田中康弘
7,8,4,4,カネショウアサマ,牡4,55,吉井竜一,1:49.4,1/2,---,11,493(-3),[地] 高岩隆
8,9,3,3,ローランリスト,牡4,55,内田博幸,1:49.5,クビ,---,2,473(+1),[地] 蛯名末五
9,10,8,12,ヤシロスペシャル,牝5,51,東原悠善,1:49.9,2,---,10,450(+8),[地] 杉山康史
10,11,4,5,ウインディシティ,牡4,55,石崎隆之,1:50.4,2.1/2,---,4,460(+3),[地] 赤嶺本浩
11,12,8,13,マサノケーティング,牡7,55,柏木健宏,1:51.1,4,---,12,483(+3),[地] 山田秀太
12,13,7,10,アドマイヤブライト,牝4,53,桑島孝春,1:55.3,大,---,8,453(+11),[地] 高柳恒男
