,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ヴィルトファン,牝5,55,笹川翼,1:12.2,,5.5,4,539(+6),[地] 藤田輝信
1,2,1,2,ストーミーデイ,牡4,57,藤田凌,1:12.4,1,42.1,8,499(+4),[地] 高野毅
2,3,2,4,ハートプレイス,牡3,57,今野忠成,1:12.4,クビ,3.1,1,477(-4),[地] 佐宗応和
3,4,3,5,シャインヴィットゥ,牡7,57,的場文男,1:12.9,2.1/2,17.3,6,506(+10),[地] 橋本和馬
4,5,5,10,バーンフライ,牡6,57,本田正重,1:13.0,1/2,7.7,5,507(+5),[地] 坂井英光
5,6,6,11,ミチノギャング,牡4,57,真島大輔,1:13.0,クビ,4.8,3,479(+5),[地] 納谷和玖
6,7,1,1,ウインヒストリオン,牡6,55,和田譲治,1:13.0,アタマ,4.6,2,490(+2),[地] 宗形竹見
7,8,4,8,ノーウェイ,牡6,57,山崎誠士,1:13.2,1,311.2,16,515(+2),[地] 福永敏
8,9,3,6,ウリボー,牡9,57,西啓太,1:13.2,クビ,130.7,13,544(+8),[地] 堀千亜樹
9,10,5,9,ヴァルラーム,牡5,57,町田直希,1:13.3,クビ,144.7,14,522(+4),[地] 上杉昌宏
10,11,7,14,ジョーグランツ,牡6,57,張田昂,1:13.3,クビ,72.5,11,486(+4),[地] 小久保智
11,12,4,7,アイバンホー,牡3,57,達城龍次,1:13.7,2,25.6,7,546(-1),[地] 立花伸
12,13,6,12,ロイヤルサーティン,牡6,57,安藤洋一,1:13.7,クビ,155.4,15,493(-3),[地] 三坂盛雄
13,14,7,13,セレノグラフィー,セ8,57,吉井章,1:13.8,1/2,108.6,12,490(+5),[地] 鈴木啓之
14,15,2,3,マルパソ,牝5,51,古岡勇樹,1:13.8,アタマ,46.9,9,508(+3),[地] 鈴木義久
15,16,8,16,タブラオ,牡3,57,本橋孝太,1:13.9,クビ,50.9,10,474(+3),[地] 荒山勝徳
