,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ロスマリン,牝3,52,別府真衣,1:26.2,,6.4,3,470(-10),[地] 別府真司
1,2,4,4,スウィングベル,牝3,53,宮川実,1:26.2,アタマ,4.3,2,474(+12),[地] 松木啓助
2,3,5,5,ニュートリノ,牝3,52,西森将司,1:27.4,6,25.2,6,542(+50),[地] 松木啓助
3,4,8,9,ショウブノメガミ,牝3,53,西川敏弘,1:27.5,クビ,46.2,9,455(+6),[地] 田中譲二
4,5,3,3,チェイニーウォーク,牝3,53,中西達也,1:27.6,クビ,17.4,5,466(-6),[地] 松木啓助
5,6,2,2,ワンフォーザロード,牡3,55,赤岡修次,1:27.8,1,8.4,4,494(+2),[地] 田中守
6,7,1,1,マヤコマリ,牝4,53,小杉亮,1:27.8,クビ,33.6,8,402(+4),[地] 雑賀正光
7,8,8,10,シャイニーフライト,牡3,55,倉兼育康,1:28.4,3,1.6,1,516(+18),[地] 細川忠義
8,9,7,7,チャイロクハヤカゼ,牝5,54,石本純也,1:29.1,3,29.2,7,491(-5),[地] 田中伸一
9,10,7,8,ダイワシールド,牡3,55,上田将司,1:29.2,クビ,55.4,10,480(0),[地] 国沢輝幸
