,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サダムクリスタル,牡3,55,安藤勝己,2:04.0,,---,3,474(+2),[地] 後藤保
1,2,7,8,バハムート,牝3,55,東川公則,2:04.1,クビ,---,1,480(+6),[地] 加藤健
2,3,3,3,ミツアキムテキ,牡3,56,柴山雄一,2:04.1,クビ,---,7,476(+8),[地] 加藤健
3,4,6,6,ヤスミダブリン,牡3,55,佐藤友則,2:05.1,5,---,9,471(+6),[地] 井上孝彦
4,5,7,7,キウィダンス,牝3,55,吉田稔,2:05.9,4,---,2,502(+2),[地] 角田輝也
5,6,2,2,カイテキパンサー,牡3,56,向山牧,2:06.0,1/2,---,6,502(+12),[地] 後藤保
6,7,4,4,シャドーコメット,牡3,55,坂井薫人,2:06.9,4,---,10,429(-1),[地] 岩崎幸紀
7,8,8,10,カンセイグローバル,牡3,56,兒島真二,2:08.6,8,---,4,463(+7),[地] 国光徹
8,9,8,9,アイムクイーン,牝3,55,川原正一,2:08.7,1/2,---,5,489(-11),[地] 伊藤勝好
9,10,5,5,ミストキメク,牝3,55,坂口重政,2:11.3,大,---,8,447(+3),[地] 大倉護
