,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,リガメエントキセキ,牡4,54,石崎隆之,1:43.6,,---,1,479(-1),[地] 川島正行
1,2,5,5,コスモブラザーズ,牡4,54,石井勝男,1:44.4,4,---,6,449(-7),[地] 田中美義
2,3,7,9,ヤマノラヴリー,牝4,53,張田京,1:44.5,1/2,---,8,466(+2),[地] 出川克己
3,4,2,2,フジヤマシャープ,牝4,53,武豊,1:44.5,アタマ,---,4,463(-7),[西] 森秀行
4,5,5,6,スミスアンドスミス,牡4,54,坂井千明,1:44.6,クビ,---,3,443(+1),[東] 畠山重則
5,6,3,3,フサイチスペシャル,牡4,54,勝浦正樹,1:44.9,1.1/2,---,2,508(-9),[東] 杉浦宏昭
6,7,4,4,エフテーライアン,牝4,53,桑島孝春,1:45.0,1/2,---,5,488(+2),[東] 西塚安夫
7,8,1,1,ムテキゴールド,牡4,54,柿本政男,1:45.7,4,---,9,445(-2),[地] 白川章司
8,9,8,11,リンクテイオー,牡4,54,小林淳一,1:46.0,1.1/2,---,7,436(-2),[東] 久保田敏
9,10,7,10,ポリッシュジョー,牡4,54,横山義行,1:46.1,1/2,---,10,487(-11),[東] 相沢郁
10,11,6,7,サンダイメイブツ,牡4,54,梶晃啓,1:47.1,5,---,12,443(+5),[東] 稲葉隆一
11,12,8,12,パシャ,牝4,53,音部浩仁,1:50.2,大,---,11,424(+5),[地] 阿井正雄
