,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トーセンアレス,牡8,58,今野忠成,1:40.6,,2.6,1.0,471(+7),[地] 小久保智
1,2,5,5,ポイントプラス,牡6,55,左海誠二,1:41.1,2.1/2,2.8,2.0,504(+3),[地] 林正人
2,3,1,1,スマートジョーカー,牡8,57,矢野貴之,1:41.6,2.1/2,8.7,4.0,485(-1),[地] 川島正一
3,4,7,9,ガイエスブルク,牡8,55,坂井英光,1:42.5,4,91.8,7.0,488(-2),[地] 小久保智
4,5,4,4,サーモピレー,牡4,58,的場文男,1:42.5,クビ,3.3,3.0,520(0),[地] 佐藤裕太
5,6,6,7,プラチナタイム,牡9,55,増田充宏,1:43.0,2.1/2,148.6,8.0,459(-1),[地] 佐々木仁
6,7,6,6,エドノヤマト,牡8,55,酒井忍,1:44.3,6,195.1,9.0,480(-2),[地] 宇野木博
7,8,7,8,ダノンミル,セ7,55,町田直希,1:44.6,1.1/2,16.3,5.0,459(-5),[地] 今井輝和
8,取,3,3,メトロノース,牡9,55,秋元耕成,,,---,,計不,[地] 小沢宏次
9,中,8,10,シンボリマルセイユ,牡8,55,本橋孝太,,,44.1,6.0,487(+4),[地] 石井勝男
10,除,8,11,マズルブラスト,牡13,57,川島正太,,,---,,549(+7),[地] 川島正一
