,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,エイシンナナツボシ,牡4,57,川田将雅,1:58.3,,8.8,3,542(+2),[西] 坂口正則
1,2,3,6,カスガ,牝5,55,池添謙一,1:58.3,クビ,52.7,11,454(-8),[西] 安達昭夫
2,3,2,3,ハートシューター,牡5,57,ルメール,1:58.5,1.1/4,49.4,9,534(+4),[西] 西浦勝一
3,4,8,16,シルクシュナイダー,牡3,55,岩田康誠,1:58.8,2,2.0,1,506(-6),[西] 須貝尚介
4,5,7,13,ビタースウィート,牝4,53,国分優作,1:59.1,1.3/4,43.0,8,450(+4),[西] 加用正
5,6,8,15,ピエナオリオン,牡3,55,武豊,1:59.2,クビ,15.4,5,462(-14),[西] 藤沢則雄
6,7,4,8,メイショウタクミ,牡5,56,国分恭介,1:59.4,1.1/2,52.3,10,482(-2),[西] 武田博
7,8,6,12,ユジェニックブルー,牡4,57,秋山真一,1:59.8,2.1/2,4.4,2,524(-10),[西] 山内研二
8,9,1,1,ワンダープリマ,牝5,55,渡辺薫彦,1:59.9,1/2,165.4,13,460(+2),[西] 佐藤正雄
9,10,3,5,メイショウイエミツ,牡5,57,デムーロ,2:00.0,クビ,8.8,4,522(0),[西] 笹田和秀
10,11,4,7,サンマルボス,牡4,57,北村友一,2:00.0,クビ,74.4,12,482(+2),[西] 大根田裕
11,12,5,10,グッドスピード,牡3,55,藤田伸二,2:00.3,1.3/4,15.9,6,468(+2),[西] 長浜博之
12,13,5,9,ミウラリチャード,牡7,57,芹沢純一,2:00.4,クビ,545.5,16,522(-4),[東] 柄崎孝
13,14,2,4,スペシャルロード,牡4,57,幸英明,2:00.5,1/2,19.5,7,478(+2),[西] 西園正都
14,15,7,14,カタンジャレ,牡5,57,川島信二,2:00.5,クビ,376.6,15,520(+6),[西] 大橋勇樹
15,16,6,11,ワンダースル,牝5,55,赤木高太,2:00.9,2.1/2,234.3,14,482(+20),[西] 牧田和弥
