,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,プリンスリターン,牡4,57,松山弘平,1:32.6,,6.0,4,462(+2),[西] 加用正
1,2,6,12,ルークズネスト,牡3,55,幸英明,1:32.6,クビ,4.5,2,508(+2),[西] 浜田多実
2,3,4,7,レッドガラン,牡6,57,斎藤新,1:32.9,1.3/4,11.0,5,512(-2),[西] 安田隆行
3,4,3,5,ガゼボ,牡6,56,川又賢治,1:32.9,クビ,47.5,11,538(-6),[西] 石坂公一
4,5,4,8,マイラプソディ,牡4,56,松田大作,1:32.9,ハナ,16.7,7,508(-2),[西] 友道康夫
5,6,8,15,ラセット,牡6,57,秋山真一,1:32.9,ハナ,27.0,8,490(0),[西] 庄野靖志
6,7,3,6,エアロロノア,牡4,56,藤岡康太,1:32.9,ハナ,3.5,1,496(-2),[西] 笹田和秀
7,8,2,4,トライン,牡6,56,菱田裕二,1:32.9,ハナ,14.0,6,462(-4),[西] 浜田多実
8,9,2,3,ハッピーアワー,牡5,57,中井裕二,1:33.1,1.1/4,113.2,14,444(-2),[西] 杉山佳明
9,10,1,1,レインボーフラッグ,牡8,56,小崎綾也,1:33.2,アタマ,119.2,16,468(0),[西] 小崎憲
10,11,1,2,ジュンライトボルト,牡4,56,石橋脩,1:33.3,3/4,5.3,3,482(+2),[西] 友道康夫
11,12,6,11,バラックパリンカ,セ5,56,藤懸貴志,1:33.5,1.1/4,103.0,13,424(-12),[西] 平田修
12,13,5,10,ロフティフレーズ,牝6,54,泉谷楓真,1:33.6,クビ,117.6,15,484(+10),[東] 上原博之
13,14,7,14,フォックスクリーク,牡6,56,藤井勘一,1:33.6,クビ,56.2,12,482(0),[西] 中内田充
14,15,7,13,ダノンチェイサー,牡5,57,小沢大仁,1:34.1,2.1/2,28.6,9,490(-2),[西] 池江泰寿
15,16,8,16,レッドヴェイロン,牡6,56,亀田温心,1:34.5,2.1/2,37.0,10,510(+8),[東] 鹿戸雄一
