,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トーセンスパンキー,牡4,57,左海誠二,1:37.1,,3.0,2,491(+3),[地] 小久保智
1,2,1,1,エリクサー,牡7,55,坂井英光,1:37.1,アタマ,37.6,9,473(+1),[地] 小林真治
2,3,6,7,アイディアバイオ,牝5,53,今野忠成,1:37.2,クビ,27.3,6,447(-7),[地] 山崎尋美
3,4,3,3,ブラゾン,牡6,57,森泰斗,1:37.7,2.1/2,1.7,1,478(+7),[地] 柘榴浩樹
4,5,7,9,テンエイヒーロー,牡7,57,酒井忍,1:37.8,3/4,39.3,10,431(0),[地] 宇野木数
5,6,8,12,ビッグショット,牡8,57,中野省吾,1:37.8,アタマ,32.7,8,517(-5),[地] 山中尊徳
6,7,4,4,ボウマンミル,牡6,57,石崎駿,1:38.0,1,31.9,7,492(-3),[地] 佐藤厚弘
7,8,6,8,マイネルヴェルディ,牡6,57,山崎誠士,1:38.1,3/4,23.3,5,481(+9),[地] 平山真希
8,9,8,11,ビッグウェーバー,牡7,57,笹川翼,1:38.2,1/2,13.3,3,518(0),[地] 松代真
9,10,5,6,ダイリンウィーク,牡7,55,真島大輔,1:38.6,2,103.2,11,525(-2),[地] 佐々木功
10,11,5,5,ファビン,牝5,53,本橋孝太,1:38.8,1.1/2,16.9,4,469(+3),[地] 水野貴史
11,12,7,10,フレッシュメイト,牡8,55,吉留孝司,1:39.8,5,147.5,12,518(+4),[地] 稲葉道行
