,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ユノナゲット,牡3,55,四位洋文,1:38.4,,6.0,2,496(+4),[東] 伊藤正徳
1,2,2,2,レコンパンス,牡4,57,ペリエ,1:38.6,1.1/2,8.5,3,530(0),[東] 萩原清
2,3,6,11,ストロングパイソン,セ4,57,武豊,1:38.6,アタマ,8.7,5,502(0),[東] 増沢末夫
3,4,7,13,トーセンディバイン,牡3,55,内田博幸,1:38.9,1.3/4,1.7,1,532(0),[東] 田村康仁
4,5,7,12,ソブリンブライト,牡3,55,石神深一,1:39.2,1.3/4,284.0,14,484(+6),[東] 稗田研二
5,6,1,1,ウルフボーイ,牡3,55,横山典弘,1:39.2,ハナ,8.6,4,466(+4),[東] 萱野浩二
6,7,5,9,バブルサウンド,セ4,57,蓑島靖典,1:39.4,1.1/2,64.9,11,446(0),[東] 後藤由之
7,8,3,4,ヴァクストゥーム,セ6,57,北村宏司,1:39.8,2.1/2,50.3,9,484(0),[東] 藤沢和雄
8,9,5,8,セイウンココロザシ,牡3,55,郷原洋司,1:40.1,2,46.8,8,496(-2),[東] 河野通文
9,10,8,14,マルブツロバリー,牡4,57,勝浦正樹,1:40.2,3/4,60.6,10,490(-4),[東] 杉浦宏昭
10,11,3,5,ニシノアイビーム,牡6,56,松岡正海,1:40.3,クビ,23.5,6,456(+4),[東] 石栗龍彦
11,12,2,3,ダージリンクロス,牡3,55,小林淳一,1:40.3,ハナ,292.8,15,482(0),[東] 郷原洋行
12,13,4,7,トラストブラック,牡3,55,蛯名正義,1:40.7,2.1/2,111.1,12,554(+12),[東] 土田稔
13,14,4,6,シルクセレクト,牡3,52,塚田祥雄,1:40.7,アタマ,227.2,13,482(-10),[東] 中野渡清
14,15,6,10,ユメロマン,牡3,55,田中勝春,1:40.9,3/4,43.8,7,460(-4),[東] 宗像義忠
