,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エンパイアペガサス,牡5,57,菅原俊吏,1:53.4,,1.2,1.0,541(+5),[地] 佐藤祐司
1,2,6,6,ヒドゥンブレイド,牡8,56,坂口裕一,1:53.8,2.1/2,6.8,2.0,508(-2),[地] 新田守
2,3,3,3,ヴェリイブライト,牡8,55,鈴木祐,1:54.1,1.1/2,23.3,6.0,502(+7),[地] 飯田弘道
3,4,5,5,プリンスダム,牡7,56,阿部英俊,1:54.6,3,35.2,8.0,510(-2),[地] 佐々木由
4,5,7,8,コスモカット,牡5,56,山本聡哉,1:54.6,ハナ,16.8,4.0,493(+4),[地] 板垣吉則
5,6,8,10,シンゲツ,牡7,56,斉藤雄一,1:54.9,1.1/2,20.6,5.0,472(-2),[地] 小林俊彦
6,7,2,2,ダンストンレガーメ,牝4,54,村上忍,1:55.9,6,28.6,7.0,405(-3),[地] 畠山信一
7,8,7,7,ヒロイックサーガ,セ5,56,小林凌,1:57.4,9,71.2,9.0,491(+1),[地] 関本浩司
8,9,1,1,エイシンライダー,牡6,53,岩本怜,1:57.9,3,10.0,3.0,496(+4),[地] 新田守
9,除,8,9,ポイントプラス,牡9,56,山本政聡,,,---,,計不,[地] 新田守
