,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ウインハイラント,牡6,54,加藤聡一,1:58.8,,19.4,6,463(+1),[地] 坂口義幸
1,2,7,9,トリマゴラッキ,牝4,53,村上弘樹,1:59.3,2.1/2,33.1,8,437(+5),[地] 竹下直人
2,3,6,6,カツゲキキトキト,牡7,58,大畑雅章,1:59.4,1/2,6.3,2,523(-6),[地] 錦見勇夫
3,4,6,7,ミラクルシップ,牡6,55,山田祥雄,1:59.4,ハナ,27.3,7,495(0),[地] 川西毅
4,5,8,11,ビターレ,牡6,55,水野翔,1:59.4,クビ,17.9,5,478(-1),[地] 藤ヶ崎一
5,6,7,8,タイガーアチーヴ,牡4,55,今井貴大,1:59.7,1.1/2,1.5,1,464(-2),[地] 原口次夫
6,7,1,1,ポルタディソーニ,牝6,54,宮下瞳,1:59.9,3/4,6.5,3,442(+8),[地] 瀬戸口悟
7,8,4,4,アスタークライ,牡6,55,筒井勇介,1:59.9,クビ,190.9,9,463(-2),[地] 原口次夫
8,9,5,5,ウエスタンラムール,牡8,54,丸野勝虎,2:00.1,3/4,261.9,11,472(-1),[地] 宮本仁
9,10,3,3,エバーゴールド,牡6,55,戸部尚実,2:00.3,1,243.5,10,444(+3),[地] 瀬戸口悟
10,11,2,2,サムライドライブ,牝5,54,岡部誠,2:00.7,2,8.7,4,458(-6),[地] 角田輝也
