,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,トキノフウジン,牡5,57,横山典弘,1:23.7,,8.9,4,458(+2),[西] 昆貢
1,2,2,2,エーシンハダル,牡5,57,蛯名正義,1:23.9,1.1/4,17.2,6,496(+4),[西] 野中賢二
2,3,7,11,オリオンザポラリス,牡5,57,田辺裕信,1:23.9,クビ,19.5,7,468(+6),[東] 小西一男
3,4,5,8,アルゴリズム,牡4,57,福永祐一,1:24.1,1,2.2,1,484(+4),[西] 安田隆行
4,5,6,10,ユメノキラメキ,牝5,55,北村宏司,1:24.1,クビ,13.4,5,484(-2),[西] 加用正
5,6,3,3,アイディンパワー,牡6,57,池添謙一,1:24.2,3/4,119.5,11,484(+6),[西] 本田優
6,7,7,12,キングパーフェクト,牡6,57,大野拓弥,1:24.2,アタマ,79.5,10,454(-8),[東] 萱野浩二
7,8,4,6,ムスタングリーダー,牡5,57,浜中俊,1:24.4,3/4,49.0,8,440(-2),[西] 笹田和秀
8,9,4,5,ファンドリカップ,牡6,57,柴山雄一,1:24.6,1.1/4,206.8,13,492(-4),[西] 高橋義忠
9,10,3,4,アクティビューティ,牝5,55,吉田隼人,1:24.7,3/4,139.1,12,516(+8),[西] 柴田光陽
10,11,6,9,トラバント,牡4,57,内田博幸,1:24.7,ハナ,5.3,3,522(+2),[西] 音無秀孝
11,12,5,7,ジョウノボヘミアン,牡6,57,津村明秀,1:24.8,1/2,53.5,9,510(0),[東] 加藤征弘
12,13,1,1,セイカプリコーン,牡4,57,岩田康誠,1:24.9,1/2,4.4,2,480(-4),[西] 服部利之
13,14,8,13,イチエイクリッパー,牡5,57,柴田大知,1:25.9,6,262.0,14,528(+14),[東] 浅野洋一
