,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ダイショウジェット,牡6,54.0,岩田康誠,1:22.8,,12.3,7,552(-6),[西] 大根田裕
1,2,4,8,セレスハント,牡4,54.0,デムーロ,1:22.8,アタマ,9.2,6,486(-4),[西] 松永幹夫
2,3,8,16,スリーアベニュー,牡7,57.0,池添謙一,1:23.1,1.3/4,6.9,4,508(+6),[西] 小野幸治
3,4,7,14,アンクルリーサム,牡8,53.0,四位洋文,1:23.2,クビ,8.8,5,524(+8),[西] 田島良保
4,5,7,13,ゼンノパルテノン,牡7,57.5,武幸四郎,1:23.3,3/4,5.5,2,536(+8),[西] 松永昌博
5,6,4,7,サクラビジェイ,牡7,52.0,石橋守,1:23.4,3/4,29.1,10,468(0),[東] 小島太
6,7,3,5,ハギノトリオンフォ,牡7,53.0,浜中俊,1:23.6,1,16.7,8,494(+6),[西] 野中賢二
7,8,1,1,オフィサー,牡7,57.0,小牧太,1:23.7,3/4,6.4,3,514(+8),[西] 森秀行
8,9,8,15,ベストオブミー,牝4,52.0,川田将雅,1:24.0,1.3/4,21.6,9,448(-6),[西] 鮫島一歩
9,10,6,12,ベルーガ,牡8,53.0,古川吉洋,1:24.0,クビ,29.8,11,508(-4),[東] 尾形充弘
10,11,3,6,レキシントンシチー,牡6,54.0,熊沢重文,1:24.1,クビ,64.7,14,502(+6),[西] 佐々木晶
11,12,5,9,キクノアロー,牡6,55.0,長谷川浩,1:24.1,クビ,53.7,13,528(+2),[西] 吉田直弘
12,13,1,2,ワキノカイザー,牡9,53.0,小林徹弥,1:24.1,ハナ,120.7,15,472(+8),[西] 音無秀孝
13,14,5,10,タイキジリオン,牡9,52.0,飯田祐史,1:24.4,1.3/4,238.1,16,488(-6),[東] 土田稔
14,15,6,11,ボードスウィーパー,牡8,56.0,角田晃一,1:24.6,3/4,41.2,12,466(-2),[西] 野村彰彦
15,16,2,4,シルクビッグタイム,牡4,55.0,福永祐一,1:24.7,1/2,4.4,1,492(-14),[東] 久保田貴
