,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,テスタマッタ,牡5,58.0,四位洋文,1:50.0,,12.0,7,490(-10),[西] 村山明
1,2,5,10,ブラボーデイジー,牝6,55.0,北村友一,1:50.4,2.1/2,23.3,9,550(+6),[西] 音無秀孝
2,3,8,15,インバルコ,牡5,57.5,後藤浩輝,1:50.4,ハナ,11.1,6,520(-6),[西] 池江泰寿
3,4,3,5,マチカネニホンバレ,牡6,57.5,内田博幸,1:50.6,1.1/4,5.3,2,532(-6),[東] 藤沢和雄
4,5,2,4,タガノジンガロ,牡4,56.0,安藤勝己,1:50.6,アタマ,4.0,1,502(-4),[西] 松田博資
5,6,1,1,ダイショウジェット,牡8,57.5,柴山雄一,1:50.8,1.1/2,55.3,13,556(-2),[西] 大根田裕
6,7,7,14,オーロマイスター,牡6,58.5,吉田豊,1:50.8,クビ,45.7,12,512(+2),[東] 大久保洋
7,8,3,6,キングスエンブレム,牡6,57.5,福永祐一,1:51.0,1.1/4,5.7,3,458(-8),[西] 石坂正
8,9,6,11,アドマイヤシャトル,牡5,54.0,岩田康誠,1:51.1,クビ,35.4,10,470(-2),[西] 友道康夫
9,10,2,3,メテオロロジスト,牡4,57.0,三浦皇成,1:51.1,クビ,6.5,4,498(0),[西] 池江泰寿
10,11,8,16,クリールパッション,牡6,57.5,津村明秀,1:51.2,3/4,44.3,11,472(-7),[東] 相沢郁
11,12,4,8,マイネルアワグラス,牡7,56.0,松岡正海,1:51.2,ハナ,127.5,16,520(+2),[東] 稲葉隆一
12,13,6,12,シビルウォー,牡6,57.0,蛯名正義,1:51.3,クビ,61.2,14,468(-4),[東] 戸田博文
13,14,5,9,ラヴェリータ,牝5,56.5,武豊,1:51.3,クビ,10.8,5,514(-1),[西] 松元茂樹
14,15,7,13,ピイラニハイウェイ,牡6,56.0,熊沢重文,1:51.5,3/4,18.2,8,462(-6),[西] 吉田直弘
15,16,1,2,ハギノリベラ,牡5,53.0,池添謙一,1:52.9,9,76.0,15,528(-2),[西] 鮫島一歩
