,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,サンライズジェガー,牡4,53.0,岡部幸雄,2:30.6,,6.4,3.0,472(0),[西] 福永甲
1,2,7,10,コイントス,牡4,56.0,ペリエ,2:31.1,3,3.3,1.0,530(+6),[東] 藤沢和雄
2,3,5,5,タップダンスシチー,牡5,57.0,佐藤哲三,2:31.4,2,3.5,2.0,494(-4),[西] 佐々木晶
3,4,6,7,トウカイオーザ,牡5,57.0,幸英明,2:31.6,1.1/4,19.2,7.0,474(+2),[西] 松元省一
4,5,1,1,エアスマップ,牡7,57.0,横山典弘,2:31.6,クビ,27.0,8.0,480(+2),[東] 藤沢和雄
5,6,2,2,ユキノサンロイヤル,牡5,53.0,田中勝春,2:31.7,1/2,31.2,10.0,460(-2),[東] 増沢末夫
6,7,4,4,アクティブバイオ,牡5,57.0,後藤浩輝,2:31.7,ハナ,8.4,5.0,500(+8),[西] 崎山博樹
7,8,8,12,アメリカンボス,牡7,58.5,江田照男,2:32.1,2.1/2,7.3,4.0,486(+8),[東] 田子冬樹
8,9,6,8,ビッグバイキング,牡6,53.0,熊沢重文,2:32.3,1.1/4,50.1,11.0,470(-2),[西] 白井寿昭
9,10,3,3,キングザファクト,牡5,55.0,蛯名正義,2:32.5,1.1/4,12.4,6.0,474(0),[西] 谷潔
10,11,7,9,フサイチランハート,牡5,57.0,柴田善臣,2:33.5,6,27.9,9.0,488(-2),[東] 河野通文
11,取,8,11,スエヒロコマンダー,牡7,57.5,武幸四郎,,,---,,計不,[西] 松元茂樹
