,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ハリウッドクイーン,牝5,54,岡村卓弥,1:27.5,,1.2,1,488(+6),[地] 川野勇馬
1,2,7,10,アートオブタイム,牝5,53,下村瑠衣,1:27.9,2,10.2,3,440(-1),[地] 胡本友晴
2,3,5,5,パールアッシュ,牝4,54,西川敏弘,1:28.7,4,11.1,4,416(+1),[地] 大関吉明
3,4,6,8,ベーネ,牝11,53,別府真衣,1:28.8,クビ,40.7,6,434(+2),[地] 大関吉明
4,5,8,12,ゴールデンマックス,牡8,56,三村展久,1:29.8,5,38.1,5,461(+2),[地] 東原己俊
5,6,7,9,パリファッション,牝4,54,倉兼育康,1:30.4,3,9.0,2,491(+8),[地] 松木啓助
6,7,1,1,スティルフル,牝5,53,松木大地,1:31.1,3,78.1,9,452(+3),[地] 細川忠義
7,8,8,11,ビビビ,牝6,54,石本純也,1:31.1,アタマ,54.6,7,471(+3),[地] 田中伸一
8,9,5,6,オールラウンド,牡7,56,大沢誠志,1:31.6,2.1/2,56.2,8,486(+2),[地] 別府真司
9,10,6,7,ナンカイオチヨ,牝6,54,上田将司,1:31.7,1/2,173.6,12,416(+3),[地] 国沢輝幸
10,11,2,2,メモリーバッカス,セ7,56,西森将司,1:31.7,クビ,84.0,10,515(+1),[地] 別府真司
11,12,3,3,ブラウンネプチュー,牡7,56,郷間勇太,1:33.6,9,159.4,11,448(-3),[地] 田中譲二
