,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,セイントメモリー,牡5,53,森泰斗,1:11.8,,3.9,2,491(+2),[地] 月岡健二
1,2,4,7,スターボード,牡5,55,戸崎圭太,1:12.3,2.1/2,4.8,3,513(+11),[地] 川島正行
2,3,5,9,ダイワディライト,牡8,57,今野忠成,1:12.5,1,6.6,4,503(+2),[地] 立花伸
3,4,7,13,ギオンゴールド,牝6,51,和田譲治,1:12.5,アタマ,8.2,5,500(+11),[地] 村上頼章
4,5,6,11,ラインプレアー,牡7,57,有年淳,1:12.6,1/2,23.9,7,537(+1),[地] 鷹見浩
5,6,3,5,コアレスピューマ,牡8,55,本橋孝太,1:12.6,ハナ,35.9,8,480(0),[地] 坂本昇
6,7,5,10,コリコパット,牡6,55,張田京,1:12.7,クビ,79.5,11,439(-11),[地] 小久保智
7,8,2,4,トーセンアーチャー,牡8,57,橋本直哉,1:12.8,1/2,224.5,15,506(+3),[地] 小久保智
8,9,4,8,アーバンストリート,牡8,57,吉原寛人,1:13.0,1.1/4,84.4,13,453(+2),[地] 矢野義幸
9,10,3,6,セントラルコースト,セ7,57,川島正太,1:13.1,1/2,2.5,1,519(+4),[地] 川島正行
10,11,1,2,ダイワシークレット,牡7,57,坂井英光,1:13.6,2.1/2,23.8,6,467(+6),[地] 立花伸
11,12,8,15,ワールドハンター,牡8,57,的場文男,1:13.7,3/4,83.1,12,523(+5),[地] 阪本一栄
12,13,6,12,ロイヤルボス,牡8,57,内田利雄,1:13.7,アタマ,44.8,9,534(+10),[地] 三坂盛雄
13,14,7,14,マッドマックス,牡6,53,山崎誠士,1:13.7,アタマ,99.4,14,520(+2),[地] 村上頼章
14,15,2,3,エースオブタッチ,牡8,55,佐藤博紀,1:13.9,3/4,302.4,16,483(+2),[地] 波多野健
15,16,8,16,スーパーヴィグラス,セ6,53,柏木健宏,1:14.0,1/2,63.0,10,470(+2),[地] 阪本一栄
