,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エーシンビートロン,牡8,56,武幸四郎,1:26.1,,2.2,2,485(-3),[西] 西園正都
1,2,2,2,ピッチシフター,牝4,52,大畑雅章,1:27.0,5,41.2,5,424(-9),[地] 川西毅
2,3,8,10,タガノジンガロ,牡7,56,木村健,1:27.0,ハナ,9.9,4,503(-9),[地] 新子雅司
3,4,8,11,ガンジス,牡5,57,戸崎圭太,1:27.0,アタマ,2.0,1,511(-3),[西] 矢作芳人
4,5,5,5,タイセイファントム,牡6,56,内田博幸,1:27.7,4,6.8,3,451(-7),[西] 矢作芳人
5,6,7,8,アーリーデイズ,セ7,53,和田竜二,1:28.0,1.1/2,76.6,7,475(+3),[西] 中竹和也
6,7,1,1,ズンダモチ,牡8,52,田中直人,1:28.1,3/4,157.0,8,528(+6),[地] 東真市
7,8,3,3,オオミカミ,牡5,52,宮川実,1:28.2,クビ,381.1,11,506(-13),[地] 打越勇児
8,9,7,9,スイングエンジン,牡8,52,田中純,1:28.5,1.1/2,332.1,10,476(+1),[地] 真島元徳
9,10,6,6,オヤビン,牡8,52,山下裕貴,1:29.2,4,301.6,9,480(-3),[地] 九日俊光
10,11,6,7,サイモンロード,牡6,52,丸野勝虎,1:29.2,クビ,65.8,6,519(+2),[地] 角田輝也
