,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ベルウッドローツェ,牡3,54,松岡正海,2:24.9,,14.9,6,476(+8),[東] 小島茂之
1,2,7,13,ダディーズウォーズ,牡3,54,川田将雅,2:25.1,1.1/4,2.3,1,476(+8),[西] 松田博資
2,3,5,9,ラッキーポケット,牡3,54,福永祐一,2:25.4,1.3/4,19.3,8,496(+10),[西] 音無秀孝
3,4,8,17,ブルースターキング,牡3,54,藤田伸二,2:25.4,ハナ,33.4,11,456(-4),[西] 山内研二
4,5,8,16,リアルプリンス,牡3,54,岩田康誠,2:25.4,ハナ,6.2,2,542(+12),[西] 池江泰郎
5,6,6,12,ホウライブライアン,牡4,57,和田竜二,2:25.5,3/4,35.3,12,472(-6),[西] 南井克巳
6,7,7,14,エナージバイオ,牡4,57,武豊,2:25.6,3/4,11.0,4,456(0),[西] 梅田智之
7,8,3,5,ニホンピロキャット,牝3,52,酒井学,2:25.7,3/4,23.6,10,442(0),[西] 田所秀孝
8,9,2,3,ジャングルケイ,牡3,54,小牧太,2:25.9,1.1/2,14.7,5,468(-2),[西] 橋口弘次
9,10,1,2,エーシンマイトップ,牡3,54,秋山真一,2:26.2,2,84.6,14,484(-2),[西] 中竹和也
10,11,3,6,マーブルファイブ,牡4,54,松山弘平,2:26.3,3/4,17.9,7,450(-2),[西] 田所清広
11,12,8,15,ニシノシャア,牡4,57,幸英明,2:26.5,1.1/4,202.9,17,490(+6),[西] 田所秀孝
12,13,4,7,シングルショット,牡4,54,国分恭介,2:26.8,1.3/4,7.7,3,508(+2),[西] 五十嵐忠
13,14,4,8,トレジャーハント,牡3,54,太宰啓介,2:26.8,クビ,20.9,9,516(-2),[西] 本田優
14,15,6,11,サクラエクシード,牡4,57,熊沢重文,2:27.0,1.1/4,102.9,15,492(0),[西] 牧浦充徳
15,16,5,10,インテンスブルー,牡4,56,藤岡康太,2:27.6,3.1/2,73.1,13,480(0),[西] 坂口正大
16,17,1,1,ザリーン,牝5,55,浜中俊,2:31.1,大,110.0,16,446(0),[西] 安達昭夫
