,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,サンニコーラ,牡5,53,本田正重,1:12.5,,9.9,4,495(+5),[地] 藤田輝信
1,2,5,9,アンティノウス,セ6,57,矢野貴之,1:12.6,クビ,2.2,1,522(+1),[地] 藤田輝信
2,3,2,3,ブルミラコロ,牡8,57,桑村真明,1:12.6,クビ,57.7,11,516(+2),[地] 堀千亜樹
3,4,1,1,クルセイズスピリツ,牡5,57,西啓太,1:12.7,クビ,3.4,2,486(+5),[地] 荒井朋弘
4,5,4,8,マッチレスヒーロー,牡9,57,石崎駿,1:13.0,1.1/2,44.4,8,486(-4),[地] 橋本和馬
5,6,5,10,フランシスコダイゴ,牡5,57,今野忠成,1:13.0,クビ,15.2,5,485(-2),[地] 小久保智
6,7,2,4,ヴァルラーム,牡4,55,藤本現暉,1:13.3,1.1/2,48.6,10,521(+5),[地] 上杉昌宏
7,8,3,5,ヴォーガ,牡6,55,達城龍次,1:13.3,クビ,122.4,12,454(-5),[地] 堀千亜樹
8,9,6,11,シャインヴィットゥ,牡6,57,藤田凌,1:13.6,1.3/4,7.7,3,503(-1),[地] 橋本和馬
9,10,3,6,アンサンブルライフ,牡7,57,左海誠二,1:13.7,クビ,360.2,16,505(+18),[地] 小久保智
10,11,6,12,ラプラス,牡4,55,本橋孝太,1:13.9,1.1/4,163.9,13,512(+6),[地] 藤田輝信
11,12,7,14,スピーディクール,セ6,57,御神本訓,1:14.2,1.1/2,15.9,6,488(+5),[地] 中道啓二
12,13,8,15,ヒザクリゲ,牝5,53,和田譲治,1:14.5,1.3/4,17.3,7,437(-7),[地] 宗形竹見
13,14,1,2,リコーヴィッカース,牡7,55,繁田健一,1:14.5,クビ,185.7,14,486(+5),[地] 蛯名雄太
14,15,7,13,エイシンスレイマン,牡6,57,服部茂史,1:15.1,3,335.6,15,477(-3),[地] 栗田泰昌
15,16,8,16,エッシャー,セ6,57,笹川翼,1:16.3,6,46.2,9,492(+22),[地] 小久保智
