,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,トウショウブリッツ,牡11,56,永森大智,1:45.0,,1.6,1,492(+3),[地] 雑賀正光
1,2,4,4,ニシノエルドラド,牝4,54,岡村卓弥,1:45.3,1.1/2,182.0,10,437(-1),[地] 国沢輝幸
2,3,7,8,カレンジェニオ,牡7,53,林謙佑,1:45.4,1/2,12.1,5,501(-3),[地] 田中守
3,4,5,5,トウカイバロン,牡7,56,中西達也,1:45.4,ハナ,10.3,4,480(-4),[地] 打越勇児
4,5,3,3,クイックリープ,牡10,56,宮川実,1:45.5,クビ,5.8,3,483(+2),[地] 打越勇児
5,6,7,7,クリームソーダ,牡7,56,赤岡修次,1:45.8,1.1/2,4.8,2,505(-2),[地] 松木啓助
6,7,6,6,ケイアイサンダー,セ10,56,佐原秀泰,1:46.2,2,18.9,6,492(-1),[地] 宮路洋一
7,8,8,9,リュウノボサツ,牝6,54,上田将司,1:46.2,ハナ,38.1,7,459(+2),[地] 国沢輝幸
8,9,1,1,アドマイヤシャトル,牡9,56,西川敏弘,1:46.6,2,96.3,8,473(-1),[地] 雑賀正光
9,10,2,2,エーシンハダル,牡8,56,石本純也,1:46.6,クビ,118.4,9,512(+6),[地] 田中譲二
