,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,テーオーブルベリー,牝3,54,川原正一,1:52.4,,4.9,2,460(-4),[地] 中道啓二
1,2,8,12,キクノナナ,牝3,54,大山真吾,1:52.7,1.3/4,257.9,11,471(+3),[地] 田中一巧
2,3,7,10,バブルガムダンサー,牝3,54,笹田知宏,1:52.7,ハナ,31.3,5,519(-5),[地] 張田京
3,4,5,6,ジェネラルエリア,牝3,54,加藤聡一,1:52.7,ハナ,44.8,6,465(-6),[地] 川西毅
4,5,5,5,ステラモナーク,牝3,54,下原理,1:52.9,1.1/4,1.3,1,470(-10),[地] 新子雅司
5,6,6,7,カトゥール,牝3,54,中田貴士,1:53.3,2.1/2,165.6,10,411(+2),[地] 坂本和也
6,7,3,3,ヤマジュンサルサ,牝3,54,吉村智洋,1:53.5,1.1/4,59.0,8,440(-3),[地] 高野毅
7,8,7,9,ドバイキャンドル,牝3,54,松木大地,1:53.6,1/2,56.0,7,437(-6),[地] 渡瀬寛彰
8,9,4,4,ユウキラフェール,牝3,54,杉浦健太,1:54.0,2.1/2,9.7,3,480(-1),[地] 碇清次郎
9,10,6,8,マルマルマル,牝3,54,田村直也,1:54.2,1,335.5,12,426(-10),[地] 田中範雄
10,11,8,11,ルナクレア,牝3,54,田中学,1:54.3,クビ,14.7,4,491(-1),[地] 田中淳司
11,12,2,2,キクノウィング,牝3,54,廣瀬航,1:55.3,6,98.2,9,417(+9),[地] 田中一巧
