,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ウォータープライド,牝2,54,兒島真二,1:30.1,,1.3,1.0,431(-2),[地] 塚田隆男
1,2,7,10,ユーセイクインサー,牝2,54,今井貴大,1:30.8,3,11.5,4.0,448(-3),[地] 倉地学
2,3,1,1,ノゾミオウカン,牡2,55,戸部尚実,1:31.0,1,60.8,8.0,441(+2),[地] 錦見勇夫
3,4,5,5,ハナビクイーン,牝2,54,横井将人,1:31.5,2.1/2,4.6,2.0,437(+3),[地] 新山広道
4,5,6,7,オキテ,牡2,55,岡部誠,1:31.6,1/2,8.0,3.0,478(-8),[地] 角田輝也
5,6,8,11,ニシキオンファイア,牝2,54,大畑雅章,1:31.9,1.1/2,33.3,5.0,428(+7),[地] 錦見勇夫
6,7,3,3,レッドスプライト,牝2,54,柿原翔,1:32.3,2,38.7,6.0,414(0),[地] 角田輝也
7,8,5,6,トキノウメチャン,牝2,54,小山信行,1:32.9,3,193.3,10.0,425(+2),[地] 迫田清美
8,9,4,4,ゴウサントキン,牝2,54,宇都英樹,1:33.0,1/2,56.0,7.0,452(+1),[地] 角田輝也
9,10,2,2,シントウメイ,牝2,54,竹下太,1:33.5,2.1/2,88.6,9.0,486(-1),[地] 錦見勇夫
10,11,7,9,オープンスタンス,牡2,55,丹羽克輝,1:34.5,5,303.8,11.0,464(+8),[地] 竹下直人
11,取,8,12,イナリウォーダン,牡2,55,佐藤友則,,,---,,計不,[地] 原口次夫
