,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ナミ,牝3,55,的場文男,2:07.8,,---,1,448(-3),[地] 蛯名末五
1,2,7,8,オンユアマーク,牡3,57,鷹見浩,2:08.0,1.1/2,---,5,499(+1),[地] 福永二三
2,3,2,2,マイングッド,牡3,57,早田秀治,2:08.2,1,---,7,計不,[地] 井上弘之
3,4,1,1,メイショウアーム,牡3,57,戸崎圭太,2:08.4,3/4,---,6,495(-1),[地] 矢作和人
4,5,6,6,フレアリングマズル,牡3,57,宮浦正行,2:08.5,3/4,---,4,528(-4),[地] 高橋三郎
5,6,5,5,ロイヤルエンデバー,牡3,57,今野忠成,2:08.8,1.1/2,---,2,486(-2),[地] 鈴木敏一
6,7,4,4,アブクマドリーム,牡3,57,石崎隆之,2:09.1,1.1/2,---,3,467(-1),[地] 出川克己
7,8,8,9,グローリーエクセル,牡3,57,的場直之,2:09.9,4,---,10,457(+1),[地] 長沼正義
8,9,7,7,ヘイワダイオー,牡3,57,内田博幸,2:10.9,5,---,9,478(+1),[地] 庄子連兵
9,10,8,10,レオボストン,牡3,57,左海誠二,2:12.9,10,---,8,504(-8),[地] 栗田泰昌
