,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トシザミカ,牝6,55,河内洋,1:40.3,,---,2,445(+9),[西] 音無秀孝
1,2,6,7,プリエミネンス,牝4,52,岡部幸雄,1:40.4,1/2,---,1,458(+4),[東] 伊藤圭三
2,3,8,12,アブクマレディー,牝8,56,大塚栄三,1:41.0,3,---,4,500(0),[東] 中野栄治
3,4,5,5,シゲノキューティー,牝5,54,石崎隆之,1:41.2,1,---,6,475(+1),[地] 川島正行
4,5,1,1,ワンダールナ,牝5,54,見沢譲治,1:41.3,クビ,---,12,470(+4),[地] 鈴木勝文
5,6,2,2,オートメンデス,牝7,54,岡村裕基,1:41.7,2,---,10,457(-2),[地] 鳥飼春弥
6,7,8,11,ラスティネイル,牝6,54,宇都英樹,1:41.8,3/4,---,11,421(-1),[地] 斉藤弘光
7,8,3,3,ケープリズバーン,牝6,54,武豊,1:42.5,4,---,5,499(-5),[西] 池江泰郎
8,9,6,8,ホクトオーロラ,牝6,55,秋田実,1:42.8,1.1/2,---,9,501(+8),[地] 後藤稔
9,10,5,6,ワンモアヒット,牝6,54,井上俊彦,1:42.9,3/4,---,7,490(-4),[地] 高岡秀行
10,11,7,9,ラハンヌ,牝5,54,野崎武司,1:44.1,6,---,3,470(-2),[地] 新貝一雄
11,12,7,10,デアヴィクティー,牝5,54,森下博,1:44.8,3,---,8,455(+3),[地] 三坂盛雄
