,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ナリタシルクロード,牡4,56,高倉稜,1:53.5,,15.7,4,524(+10),[西] 崎山博樹
1,2,7,13,ローマンレジェンド,牡3,56,岩田康誠,1:53.6,1/2,1.6,1,502(-6),[西] 藤原英昭
2,3,3,6,デスペラード,牡3,56,浜中俊,1:53.8,1.1/2,5.3,2,476(0),[西] 安達昭夫
3,4,2,3,ナリタスプリング,牡4,57,福永祐一,1:54.0,1.1/4,5.7,3,510(+4),[西] 宮本博
4,5,6,12,カレンジェニオ,牡3,56,川田将雅,1:54.2,3/4,63.8,9,480(-4),[西] 安田隆行
5,6,4,8,ユジェニックブルー,牡4,55,国分優作,1:54.5,1.3/4,16.6,5,530(+6),[西] 山内研二
6,7,6,11,ローレルレガリス,牡5,57,藤岡佑介,1:54.6,1/2,124.4,11,476(-4),[西] 鶴留明雄
7,8,8,16,タマモブラウン,牡3,56,佐藤哲三,1:54.6,アタマ,64.7,10,500(+4),[西] 中竹和也
8,9,1,1,ゴールデンアタック,牡3,56,和田竜二,1:54.6,クビ,34.1,6,484(+16),[西] 北出成人
9,10,2,4,ヨクバリ,牡6,57,北村友一,1:54.7,クビ,166.6,12,476(-4),[西] 田中章博
10,11,7,14,ピエナオリオン,牡3,56,武豊,1:55.3,3.1/2,36.8,7,464(+2),[西] 藤沢則雄
11,12,5,9,ワンダースル,牝5,55,酒井学,1:55.4,1/2,459.5,15,472(-2),[西] 牧田和弥
12,13,5,10,ローレルレヴァータ,セ4,57,小坂忠士,1:55.5,クビ,224.2,13,484(+16),[西] 加用正
13,14,1,2,グリッターエルフ,牝7,55,飯田祐史,1:55.5,アタマ,356.7,14,494(+8),[西] 柴田光陽
14,15,4,7,ヒカリコーズウェー,セ6,57,小林徹弥,1:56.1,3.1/2,529.4,16,526(+4),[西] 谷潔
15,16,3,5,メイショウイエミツ,牡5,57,藤田伸二,1:56.8,4,48.6,8,532(+10),[西] 笹田和秀
