,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ミツアキサイレンス,牡3,54,川原正一,1:29.7,,---,1,480(+10),[地] 粟津豊彦
1,2,2,2,ブルーロビンソン,牡3,54,安藤光彰,1:30.3,3,---,5,488(+30),[地] 藤田正治
2,3,7,7,フジノマサムネ,牡3,54,東川公則,1:31.1,4,---,6,498(-6),[地] 後藤保
3,4,3,3,ヤマノクルミ,牝3,53,坂井薫人,1:31.2,1/2,---,3,464(+4),[地] 中山義宣
4,5,4,4,ケニアスター,牡3,54,坂口重政,1:31.3,1/2,---,4,530(+8),[地] 南輝幸
5,6,5,5,ホワイトビッグスギ,牡3,54,村井栄治,1:32.4,5,---,7,446(+8),[地] 南輝幸
6,7,1,1,マルチフレンド,牡3,54,浜口楠彦,1:33.2,4,---,2,494(-2),[地] 原定弘
7,8,8,9,ライトレイン,牝3,52,中村剛士,1:33.4,1,---,10,470(0),[地] 荒川友司
8,9,6,6,タチバナソブリン,牝3,53,近藤二郎,1:35.1,8,---,8,440(+2),[地] 鷲見昌勇
9,10,8,10,ブライトスパーク,牝3,53,横山誠,1:35.3,1,---,9,446(0),[地] 山際孝幸
