,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,タイセイファントム,牡9,57,山本政聡,1:36.7,,28.6,6,468(+10),[地] 佐藤雅彦
1,2,8,13,ラブバレット,牡6,57,山本聡哉,1:37.0,1.1/2,2.0,1,481(+8),[地] 菅原勲
2,3,5,8,ヴィグラスムーヴ,牡4,57,吉原寛人,1:37.2,1.1/4,5.9,3,549(-1),[地] 千葉幸喜
3,4,4,6,コスモジョイジョイ,牡5,57,大坪慎,1:37.6,2.1/2,50.4,9,492(+5),[地] 吉田司
4,5,6,10,メイショウオセアン,牡6,57,坂口裕一,1:37.9,2,15.4,5,545(0),[地] 村上昌幸
5,6,3,4,エンパイアペガサス,牡4,57,村上忍,1:37.9,アタマ,3.2,2,537(-8),[地] 佐藤祐司
6,7,7,12,チェリーピッカー,牡4,57,御神本訓,1:38.0,クビ,10.0,4,491(+3),[地] 畠山信一
7,8,7,11,イチフジキング,牡10,57,菅原俊吏,1:38.2,1,109.2,10,506(0),[地] 小林義明
8,9,3,3,プリンスダム,牡6,57,阿部英俊,1:38.5,2,42.0,7,496(-6),[地] 佐々木由
9,10,5,7,ユッコ,牝5,55,高松亮,1:38.8,2,45.1,8,498(+5),[地] 佐藤雅彦
10,11,6,9,ゴットフリート,牡7,57,菅原辰徳,1:38.8,ハナ,213.1,12,490(+2),[地] 瀬戸幸一
11,12,4,5,アントニオピサ,牡8,57,鈴木祐,1:38.9,クビ,236.0,14,505(+3),[地] 佐々木由
12,13,1,1,スズカセクレターボ,牡9,57,斉藤雄一,1:39.1,3/4,213.1,12,481(+7),[地] 小西重征
13,14,2,2,イーグルカザン,牡9,57,関本淳,1:39.5,2.1/2,181.0,11,551(+11),[地] 橘友和
