,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,マイネルウィット,牡8,54,小林凌,1:43.1,,17.3,5,523(+1),[地] 板垣吉則
1,2,1,1,シークロム,牡3,56,村上忍,1:43.1,ハナ,1.2,1,455(+11),[地] 千葉幸喜
2,3,3,3,ユナイテッドボス,牡4,56,関本淳,1:44.1,6,11.8,3,443(-8),[地] 晴山厚司
3,4,7,8,トーホクライデン,牡3,56,南郷家全,1:44.3,3/4,13.7,4,425(-8),[地] 桜田浩樹
4,5,4,4,ダイワスペシャル,セ7,56,坂口裕一,1:44.4,3/4,72.4,9,497(-2),[地] 村上昌幸
5,6,5,5,シグラップロード,牡4,56,陶文峰,1:44.6,1.1/4,31.1,7,437(+4),[地] 菅原右吉
6,7,6,6,カネトシタシナミ,牝4,54,斉藤雄一,1:44.9,1.3/4,31.9,8,455(-3),[地] 小林俊彦
7,8,7,7,フラッシュライン,牡4,56,菅原辰徳,1:45.3,2.1/2,108.1,10,470(-1),[地] 瀬戸幸一
8,9,2,2,オーバートゥループ,牝4,54,山本政聡,1:45.6,1.3/4,21.8,6,488(-4),[地] 佐藤雅彦
9,10,8,9,エントラール,牡4,56,阿部英俊,1:46.6,6,11.4,2,489(+6),[地] 新田守
