,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,コロニアルペガサス,牝6,54,坂口裕一,1:30.0,,1.3,1,484(+5),[地] 佐藤祐司
1,2,6,6,ヘイアンレジェンド,牡9,56,山本聡哉,1:30.4,2.1/2,10.0,3,478(-1),[地] 佐藤浩一
2,3,8,9,マツマエザクラ,牝5,54,村上忍,1:30.4,アタマ,6.1,2,474(-3),[地] 村上実
3,4,7,8,バクシンタッチ,セ8,56,菊地康朗,1:30.6,3/4,74.3,9,451(0),[地] 村上実
4,5,3,3,エトセトラ,牝4,54,南郷家全,1:30.7,3/4,23.1,6,431(-1),[地] 桜田浩樹
5,6,5,5,シルクメディエイト,牡5,56,斉藤雄一,1:31.4,4,10.0,4,462(0),[地] 小西重征
6,7,1,1,ラッキーヤマザクラ,牝5,54,阿部英俊,1:32.4,6,95.1,10,400(+1),[地] 佐々木由
7,8,4,4,コスモスイートテン,牡5,56,千田洋,1:32.5,1/2,15.0,5,503(-3),[地] 佐藤雅彦
8,9,2,2,スターダンス,牝6,54,小林俊彦,1:32.9,2.1/2,37.2,7,461(-4),[地] 村上実
9,10,7,7,コスモルベウス,牝4,54,山本政聡,1:40.1,大,63.4,8,453(-3),[地] 吉田司
