,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,トウショウプライド,牡6,56,葛山晃平,1:39.0,,10.6,4.0,512(-7),[地] 佐藤茂
1,2,7,9,ジャックポット,牡5,56,吉原寛人,1:39.3,1.1/2,4.0,3.0,484(-7),[地] 金田一昌
2,3,6,6,ジャングルスマイル,牡10,57,平瀬城久,1:39.5,3/4,2.1,1.0,490(+9),[地] 金田一昌
3,4,2,2,ビービーガザリアス,牡9,56,畑中信司,1:39.8,1.1/2,3.3,2.0,517(+10),[地] 金田一昌
4,5,8,10,ヤマノミラクル,牡5,56,桑野等,1:40.4,3,60.4,7.0,466(+8),[地] 中川雅之
5,6,4,4,ナリタシーズン,牡9,56,中島龍也,1:41.0,3,19.2,6.0,516(-5),[地] 高橋道雄
6,7,1,1,エトワールドロゼ,牝5,54,田知弘久,1:41.8,4,15.8,5.0,461(-14),[地] 金田一昌
7,8,5,5,エムティサラ,牝4,54,池田敦,1:41.9,3/4,68.8,8.0,482(-3),[地] 鈴木正也
8,取,3,3,プラチナタイム,牡10,56,藤田弘治,,,---,,計不,[地] 鈴木長次
9,取,7,8,アキレウス,牡5,56,青柳正義,,,---,,計不,[地] 鈴木正也
10,取,8,11,タツミリュウ,牡8,56,米倉知,,,---,,計不,[地] 加藤和義
