,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,センティグレード,牡5,53,笹川翼,1:43.0,,4.5,2,527(+2),[地] 稲益貴弘
1,2,2,2,オメガスカイツリー,セ8,55,真島大輔,1:43.1,1/2,17.1,7,498(+4),[地] 内田勝義
2,3,7,9,トーセンアレス,牡9,57,今野忠成,1:43.2,1/2,2.6,1,472(-6),[地] 小久保智
3,4,7,10,インサイドザパーク,牡6,58,左海誠二,1:43.4,1.1/2,22.1,8,468(+1),[地] 林正人
4,5,1,1,コスモマイギフト,牡7,57,平瀬城久,1:43.7,1.1/2,44.6,11,499(-14),[地] 金田一昌
5,6,6,7,イーサンヘイロー,牡6,53,的場文男,1:43.9,1,28.5,10,494(+9),[地] 加藤誠一
6,7,3,3,ドレミファドン,牡8,57,増田充宏,1:44.2,1.1/2,23.6,9,484(-14),[地] 佐々木仁
7,8,8,11,タツミリュウ,牡8,55,石崎駿,1:44.2,アタマ,6.4,3,491(-2),[地] 矢野義幸
8,9,8,12,ミラーコロ,牡8,57,森泰斗,1:44.6,2,6.4,4,500(+6),[地] 八木仁
9,10,5,5,グレートチャールズ,牡7,55,瀧川寿希,1:45.4,4,15.8,6,524(-5),[地] 辻野豊
10,11,4,4,エアラフォン,牡9,57,小林拓未,1:46.0,3,159.3,12,484(-10),[地] 香取和孝
11,12,5,6,ニシノファイター,牡7,57,服部茂史,1:46.8,4,14.5,5,508(0),[地] 堂山芳則
