,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ジョーラプター,牡2,55,後藤浩輝,1:26.9,,23.5,5,474(0),[西] 柴田光陽
1,2,6,10,ハンズアップ,牡2,55,福永祐一,1:27.1,1.1/4,4.8,3,498(+4),[西] 池江泰寿
2,3,4,6,チキウミサキ,牝2,54,幸英明,1:27.3,1.1/4,2.0,1,444(0),[西] 牧田和弥
3,4,6,9,メイショウアサヒ,牡2,55,飯田祐史,1:27.4,3/4,31.5,6,438(0),[西] 飯田明弘
4,5,3,3,ツキミハナミ,牡2,55,川田将雅,1:27.5,クビ,3.6,2,452(-2),[西] 池添兼雄
5,6,3,4,コウエイロックオン,牡2,55,太宰啓介,1:27.6,1/2,115.0,9,486(-2),[西] 川村禎彦
6,7,5,7,キョウワドリーム,牡2,55,渡辺薫彦,1:27.6,クビ,206.8,13,480(-2),[西] 日吉正和
7,8,7,12,ミッキーヘネシー,牡2,55,小牧太,1:27.6,アタマ,10.0,4,488(-8),[西] 橋口弘次
8,9,8,13,メイショウマサシゲ,牡2,55,岩崎祐己,1:27.7,1/2,34.4,7,488(0),[西] 西橋豊治
9,10,4,5,ヤマカツティラノ,牡2,54,高倉稜,1:28.0,1.3/4,268.1,14,464(+2),[西] 牧田和弥
10,11,1,1,ビッグファイア,牡2,55,和田竜二,1:28.3,2,203.5,12,472(+2),[西] 白井寿昭
11,12,8,14,エーシンスキッパー,牡2,55,浜中俊,1:28.3,ハナ,39.2,8,452(-4),[西] 中尾秀正
12,13,7,11,エーシンスコルピオ,牡2,55,田辺裕信,1:28.3,ハナ,184.2,11,468(+24),[西] 田所秀孝
13,14,2,2,シゲルバンペイユ,牡2,54,国分恭介,1:28.8,3,177.6,10,508(-2),[西] 柴田政見
