,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,サンライズマーチ,牡6,56,川原正一,1:17.8,,1.8,1,486(+3),[地] 柏原誠路
1,2,6,8,ジャベリン,牡8,56,下原理,1:17.9,クビ,36.4,8,503(-6),[地] 栗林徹治
2,3,8,11,ハクユウカンベエ,牡5,56,木村健,1:18.1,1.1/2,14.5,5,490(-6),[地] 有馬澄男
3,4,3,3,テイケイネクサス,牡4,56,田中学,1:18.4,1.1/2,4.8,2,469(-1),[地] 田中道夫
4,5,5,5,ロイヤルトリニティ,牡5,56,竹村達也,1:18.6,1.1/2,11.2,4,465(+6),[地] 盛本信春
5,6,8,12,モンドリュミエール,牝4,54,杉浦健太,1:18.6,アタマ,16.5,6,447(+2),[地] 新井隆太
6,7,1,1,キースカーフ,牝4,54,板野央,1:18.9,1.1/2,21.3,7,459(-1),[地] 保利良平
7,8,4,4,マキシマムカイザー,牡4,56,永島太郎,1:19.0,1/2,6.0,3,516(+5),[地] 小村正也
8,9,5,6,スマイルヴィジット,牝7,54,松本幸祐,1:19.5,3,55.4,9,462(0),[地] 尾林幸二
9,10,7,9,クライフォザムーン,牡7,56,高畑皓一,1:19.6,1/2,299.9,12,471(-5),[地] 大塚信次
10,11,7,10,シューニャ,牡6,56,小山裕也,1:19.7,3/4,59.2,10,514(+8),[地] 田村彰啓
11,12,2,2,マルイチワンダー,牡6,56,山田雄大,1:22.7,大,205.2,11,462(+2),[地] 黒田隆男
