,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ケイアイミリオン,牡5,57,柴田善臣,1:54.0,,1.8,1,500(+10),[東] 秋山雅一
1,2,3,5,マストビーエンゼル,牡5,56,石神深一,1:54.9,5,22.4,7,486(-4),[東] 柴崎勇
2,3,3,6,マイネルクオリティ,牡4,57,小野次郎,1:55.2,2,6.8,3,500(0),[東] 保田一隆
3,4,7,13,ホッカイゲントク,牡4,57,Ｍデムー,1:55.5,2,6.0,2,518(+4),[東] 国枝栄
4,5,1,2,ケイタイガー,牡5,57,木幡初広,1:55.8,1.3/4,13.3,5,534(0),[東] 石毛善彦
5,6,4,7,ユウワンキング,牡5,57,梶晃啓,1:56.2,2.1/2,36.8,8,466(+6),[東] 的場均
6,7,6,11,ウイニングゼット,牡6,57,幸英明,1:56.3,クビ,8.5,4,464(-6),[西] 福島信晴
7,8,1,1,ジェンツブレイド,セ6,57,土谷智紀,1:56.3,クビ,38.9,9,506(0),[東] 鈴木勝美
8,9,5,9,ゴールドアフリート,牡6,57,田嶋翔,1:56.4,クビ,18.5,6,444(-2),[東] 大江原哲
9,10,4,8,ロイフリート,牡7,57,渡辺薫彦,1:56.7,2,158.1,14,466(-4),[西] 福島信晴
10,11,8,15,イツクシマ,牡6,57,菊沢隆徳,1:56.8,クビ,99.0,11,496(-6),[東] 高木嘉夫
11,12,7,14,カワキタマスラオ,牡8,57,伊藤暢康,1:57.1,2,355.2,15,492(+8),[東] 大和田稔
12,13,6,12,トップアサティス,牝4,55,和田竜二,1:57.3,1.1/2,134.7,12,478(+10),[東] 石栗龍彦
13,14,5,10,タニノゴット,牡6,57,田中剛,1:57.9,3.1/2,150.1,13,494(+2),[東] 中尾銑治
14,15,8,16,シャワーツリー,牡7,54,五十嵐雄,1:58.4,3,364.4,16,458(-4),[東] 久保田貴
15,16,2,4,コスモプロフィール,牝4,55,村田一誠,1:59.2,5,71.3,10,466(-2),[東] 戸田博文
